Jabez Dessent,jdessenta516591,0,14|2|5|8|8|11|0|16
Valery Matzl,vmatzl6929521,0,1|12|12|12|8|1|4|14
Eydie Ruzek,eruzekke14301,0,1|8|21|4|8|1|7|14
Jerry Hadfield,jhadfieldjs14381,0,3|15|5|13|10|6|5|7
Giffard Christaeas,gchristaeasqr6910,0,2|8|4|7|7|4|6|26
Sean Hancell,shancellge1605,0,1|6|5|19|3|10|3|17
Basil Wynett,bwynettlp6991,0,4|1|11|1|13|8|2|24
Starlene Le Pine,sle1m27265,0,7|8|8|8|6|3|7|17
Arlinda Gant,agant7z25574,0,7|13|5|17|4|11|2|5
Eadith Chawner,echawnerf216183,0,8|16|10|8|6|3|2|11
Gerardo Langlais,glanglais6w26230,0,15|0|13|12|9|2|5|8
Gypsy Dysart,gdysart7m6947,0,6|1|5|22|12|8|2|8
Kevan Willerson,kwillerson4s14450,0,6|8|6|16|3|7|13|5
Avril Hinkens,ahinkensde17354,0,1|10|4|22|20|1|2|4
Teodor Vanshin,tvanshin7l31598,0,4|17|12|2|7|7|10|5
Morrie Marten,mmarten6q5230,0,6|13|8|0|7|9|6|15
Inger Serchwell,iserchwelli114225,0,9|3|13|7|1|28|3|0
Benedicto Mullins,bmullinsat22158,0,14|3|14|8|5|4|12|4
Corine Tinton,ctintonk011181,0,18|0|3|17|1|18|6|1
Clem Farrance,cfarrance2819688,0,12|0|8|2|10|4|3|25
Rhianna Bagley,rbagleyge15063,0,5|2|7|5|0|25|12|8
Wren Jack,wjackax17443,0,15|8|15|8|7|1|9|1
Reinhold Lutwidge,rlutwidgeiz22905,0,13|3|5|7|14|8|6|8
Edi Rudkin,erudkinn56132,0,14|4|10|7|2|4|16|7
Shaughn Souten,ssouten49782,0,3|13|9|6|10|15|2|6
Clarice Winridge,cwinridgeiy4195,0,12|5|23|6|6|1|7|4
Kale Doughty,kdoughtygh7756,0,5|8|5|17|9|2|8|10
Celene Nijs,cnijsky4874,0,7|5|13|8|11|6|6|8
Grazia Clulow,gclulowjh9395,0,6|15|15|5|4|6|9|4
Monroe Trussler,mtrusslerpo4248,0,6|8|17|14|8|2|4|5
Lane Hamerton,lhamertondf16297,0,23|8|6|3|8|7|6|3
Batsheva Gifkins,bgifkins2619520,0,4|6|0|11|25|5|4|9
Rubie Cammiemile,rcammiemileat26311,0,4|6|13|13|19|0|2|7
Cacilie Marris,cmarrisiz13617,0,10|8|13|6|3|9|7|8
Evangelin McElhinney,emcelhinneyhl3718,0,1|7|3|1|22|11|5|14
Oran Secrett,osecrettjz2451,0,7|1|3|3|6|15|17|12
Conni Krahl,ckrahl4e23083,0,2|3|19|0|6|15|3|16
Lori Zapater,lzapater76461,0,8|2|4|1|6|20|15|8
Saunderson Naseby,snasebyk432728,0,7|0|1|7|11|20|15|3
Abby Rollinshaw,arollinshawjw964,0,11|22|2|0|5|2|7|15
Michael Gerrad,mgerradb227004,0,2|12|4|5|12|3|18|8
Christian Metzing,cmetzinglr31994,0,1|8|8|8|17|1|10|11
Adrienne Fahrenbach,afahrenbach6o14340,0,1|3|8|3|8|18|17|6
Ailyn Cobleigh,acobleighbk15783,0,7|0|3|6|16|13|7|12
Danie Aspin,daspin9329807,0,3|5|13|8|6|15|12|2
Roselia Fairham,rfairham2f6195,0,22|1|5|3|8|17|0|8
Hewett Pedden,hpeddenb522845,0,0|7|20|1|8|20|7|1
Kristi Irlam,kirlam387740,0,7|15|6|11|7|7|3|8
Katrinka Buddle,kbuddled229688,0,9|10|9|2|18|6|4|6
Else Di Domenico,ediqn604,0,1|8|4|3|13|11|3|21
Faye Durrett,fdurretth029649,0,6|8|6|16|4|10|1|13
Giustino Showering,gshoweringbg4663,0,7|8|4|1|8|7|16|13
Kelcey Balogh,kbaloghdo7602,0,20|0|0|8|6|15|14|1
Gerhardt Chestney,gchestney3426458,0,1|11|10|10|2|4|14|12
Roseanna Nunan,rnunanag31645,0,10|13|7|19|4|0|5|6
Terrijo Aloshkin,taloshkinr31800,0,14|18|0|13|2|2|9|6
Iolanthe Walker,iwalkerf34093,0,7|14|11|8|3|0|4|17
Lauretta Wight,lwightej19519,0,18|2|21|3|4|8|6|2
Mattheus Coonan,mcoonan1b27364,0,12|5|2|5|4|6|22|8
Talyah Frend,tfrendc05192,0,10|15|6|9|4|3|0|17
Sanders Elwyn,selwynl527792,0,7|9|2|6|8|3|24|5
Rozalie Wagstaffe,rwagstaffe9j669,0,9|7|4|0|23|1|16|4
Dorey Qusklay,dqusklaybu10198,0,14|3|14|8|0|13|6|6
Shayne Sleightholm,ssleightholmoi10398,0,3|8|17|5|15|12|4|0
Gerhard Cawthra,gcawthrakn26390,0,11|14|2|0|5|2|5|25
Marina Kmietsch,mkmietsch892742,0,3|13|10|12|1|4|1|20
Peta Allen,pallenpc8100,0,21|7|3|3|4|14|7|5
Phylis Mille,pmillegv2482,0,17|12|6|5|0|4|8|12
Dawn Lampens,dlampensnc20341,0,5|6|16|8|5|7|14|3
Jemmie Hiddersley,jhiddersley2126053,0,4|6|4|2|17|10|7|14
Clemens Oldfield-Cherry,coldfieldcherry2w31463,0,4|7|1|16|2|10|14|10
Suzie Loffhead,sloffheadix12883,0,2|5|3|6|19|12|13|4
Sophie March,smarch111905,0,8|14|6|13|8|8|0|7
Marlyn Judson,mjudsonn32824,0,4|5|4|11|9|8|18|5
August Swindin,aswindinor30366,0,13|8|8|10|3|6|10|6
Hugh Vsanelli,hvsanelli3v22367,0,11|1|22|3|2|12|8|5
Arabel Mc Trusty,amckn32057,0,1|8|6|17|1|5|1|25
Drucy Campkin,dcampking227614,0,8|5|12|3|1|12|17|6
Glen Howitt,ghowittfq22260,0,1|12|24|0|10|7|3|7
Anita Dow,adowc315971,0,19|6|6|0|7|15|6|5
Germain Perrins,gperrinsd4818,0,14|8|8|6|2|8|17|1
Almeda McCarrison,amccarrisonkh136,0,1|8|6|0|13|24|4|8
Harlie Ridler,hridler729289,0,8|2|10|13|6|4|8|13
Berte Nend,bnend9o20171,0,3|4|2|6|16|17|15|1
Dareen Danielkiewicz,ddanielkiewicz8218493,0,0|7|4|2|6|10|22|13
Dulcie Whitlock,dwhitlockq11427,0,8|6|15|12|6|11|0|6
Catlaina Caller,ccallere811232,0,1|9|6|17|11|8|6|6
Roberta Andrzejowski,randrzejowskila18633,0,7|6|7|8|2|13|14|7
Carleton Borris,cborrisd617196,0,5|12|3|4|18|14|0|8
Dorisa Dillway,ddillwayea12106,0,8|0|11|1|14|7|11|12
Callean Retallick,cretallick4b20834,0,17|8|17|3|8|3|0|8
Damian Shropshire,dshropshirem513800,0,0|20|13|8|10|8|5|0
Raine Joyson,rjoyson8n17342,0,11|4|7|14|2|4|14|8
Felicity Storrie,fstorrie3216799,0,4|10|16|5|8|14|1|6
Papagena McDell,pmcdelll3598,0,5|1|11|16|2|15|1|13
Dido Caesar,dcaesare816500,0,7|11|17|21|2|1|5|0
Culver Norwood,cnorwoodmn6014,0,15|6|0|7|2|7|13|14
Toiboid Gourley,tgourleybp18620,0,0|10|8|4|1|10|16|15
Barclay Poultney,bpoultney8e4824,0,7|5|16|1|10|13|2|10
Britta Disdel,bdisdel3f6386,0,6|11|4|0|14|3|19|7
Stevy Ambrosio,sambrosiohv5627,0,8|0|8|4|10|7|6|21
Jill Brettel,jbrettel5y30791,0,6|13|8|0|1|23|5|8
Steven Farenden,sfarendenel18774,0,8|8|1|10|20|0|9|8
Justus Mc Gaughey,jmc4p7696,0,5|12|14|2|12|4|15|0
Lefty Eneas,leneasbs9081,0,4|4|6|5|2|5|18|20
Stern Kuhlen,skuhlenph10187,0,9|13|5|11|1|9|15|1
Cirillo Monget,cmongeten11000,0,11|11|1|6|6|3|16|10
Lita Thoumas,lthoumase51085,0,1|13|5|14|12|1|12|6
Urbanus Lille,ulilleoy22885,0,4|21|1|7|9|2|8|12
Dyanna Turone,dturoneme5864,0,8|3|20|8|7|0|11|7
Krysta Duckering,kduckeringgl24929,0,7|7|6|6|10|11|12|5
Delia Siemens,dsiemensel21108,0,10|7|7|4|18|5|10|3
Cortney Rankcom,crankcom2e31602,0,15|1|22|8|10|1|1|6
Tedman Hazlegrove,thazlegrovee222889,0,15|12|7|8|7|2|13|0
Thomasa Keyson,tkeyson1s20661,0,20|4|2|13|2|4|7|12
Elvis Cornelis,ecornelis1e20750,0,3|10|3|5|7|6|14|16
Lishe Kyles,lkyles3s14405,0,3|14|5|8|12|1|12|9
Dayna Ferneley,dferneley9i1367,0,9|11|6|5|4|6|10|13
Roxine Haythornthwaite,rhaythornthwaite5s23258,0,4|22|9|4|5|8|5|7
Teresa Benedite,tbenediteix15200,0,17|2|16|4|2|3|7|13
Eb Jon,ejonfy18697,0,8|4|15|5|8|5|1|18
Hakim Crispe,hcrispeq520139,0,14|5|12|1|14|3|8|7
Fayth Pendlebery,fpendleberyp228905,0,8|0|7|7|8|6|0|28
Cirstoforo Fowgies,cfowgiesde19345,0,16|25|7|7|3|2|3|1
Sampson Cargo,scargoo110542,0,4|18|15|6|0|14|3|4
Darn Koppes,dkoppes3s19543,0,16|4|0|1|5|5|14|19
Inez Mcwhinnie,imcwhinnierf30980,0,12|0|2|4|16|3|17|10
Debera Manifield,dmanifieldn7598,0,1|16|7|7|13|5|7|8
Tadeas Spykins,tspykinshs9794,0,5|6|14|6|7|3|6|17
Yuri Snalum,ysnalumaa1429,0,10|8|15|7|0|10|8|6
Ingram Bellas,ibellase216119,0,8|7|20|1|2|14|7|5
Clint Petticrow,cpetticrowrb7202,0,2|6|7|6|4|13|20|6
Konrad Hassekl,khassekl6g1393,0,3|25|1|4|13|8|7|3
Marlo Stack,mstackqg32218,0,4|8|15|9|12|6|8|2
Vittoria Krates,vkratesie24774,0,8|15|3|6|7|10|14|1
Mattie Slessar,mslessarz4518,0,12|6|1|17|14|8|0|6
Tailor Crowhurst,tcrowhurst9d11907,0,15|8|5|8|4|3|6|15
Rickie Caudrey,rcaudrey2n1769,0,2|7|8|17|6|8|10|6
Ned Marsden,nmarsdenfr9164,0,11|13|10|1|11|8|1|9
Gates Adolphine,gadolphinefv22233,0,13|8|1|12|3|4|11|12
Gilberto Downgate,gdowngate7r9956,0,6|11|8|4|7|11|14|3
Theodor Batha,tbathafj9503,0,3|11|2|20|6|12|3|7
Peggie Iacovino,piacovinov19989,0,8|5|11|8|11|8|6|7
Arlin Chatters,achatterspz11853,0,1|14|15|17|1|0|8|8
Nelia Syrett,nsyrettcc30657,0,14|5|0|10|27|5|1|2
Fraze Tonbridge,ftonbridgerg14688,0,4|8|13|6|2|8|6|17
Anthony Stenett,astenettk331563,0,16|4|5|8|1|8|9|13
Shaughn Dizlie,sdizliegf19079,0,8|5|12|7|9|5|5|13
Eleni Joriot,ejoriote91632,0,11|10|5|8|13|4|2|11
Ivie Sodeau,isodeauba28843,0,14|13|0|4|18|8|2|5
Daniele Mulliner,dmullinerfc17853,0,15|17|6|15|2|7|0|2
Olwen Leadbitter,oleadbitterdl5396,0,1|23|0|10|1|8|11|10
Sharia Woodfield,swoodfield6l29588,0,16|2|11|2|7|3|10|13
Brianne Hemshall,bhemshalloe20843,0,12|9|10|0|7|18|3|5
Lorinda Frostdicke,lfrostdickefb15893,0,6|0|4|8|17|8|13|8
Zarla Lempke,zlempkepj11559,0,12|4|10|12|5|3|16|2
Randolph Melmore,rmelmore2u30324,0,9|6|10|9|6|5|16|3
Julissa Kilshaw,jkilshawjy21795,0,2|0|2|8|16|0|17|19
Sauveur Mordaunt,smordauntjm25588,0,15|10|5|10|5|1|10|8
Celestia Higgonet,chiggonetit9327,0,17|10|3|13|1|2|6|12
Merrili MacFarlane,mmacfarlaneo015367,0,4|4|11|15|1|12|0|17
Essa Weavill,eweavillqs24782,0,6|13|1|9|8|13|6|8
Catharine Earp,cearp8k30370,0,1|5|2|8|6|12|7|23
Bethany Pharaoh,bpharaohg917499,0,0|15|10|2|0|4|12|21
Caryn Hamlin,chamlin9019474,0,16|3|4|3|4|15|4|15
Hermione Abdy,habdypr773,0,0|11|6|19|7|11|4|6
Kyla MacNab,kmacnabgu17018,0,13|12|2|16|11|6|1|3
Freeman Thurby,fthurbyiu7329,0,21|10|8|8|0|6|7|4
Kayle Terbeek,kterbeek1d26853,0,17|6|8|6|2|13|4|8
Jerald Spurnier,jspurnierdu11815,0,0|8|12|17|14|3|4|6
Masha Corbridge,mcorbridgent2382,0,7|15|15|4|4|8|4|7
Alex Oboy,aoboy4p27857,0,6|12|11|10|2|1|15|7
Davine De Stoop,ddek719330,0,11|13|3|17|2|7|8|3
Merilee Archer,marcherkf21835,0,8|9|14|2|9|6|5|11
Roth Tigner,rtigner7d15379,0,8|7|3|6|0|3|14|23
Willow Hryskiewicz,whryskiewicz2f18718,0,4|8|6|13|4|16|8|5
Reilly Spick,rspick4s10155,0,8|11|7|11|6|5|11|5
Floria Kirsch,fkirschgz21285,0,8|4|13|2|34|1|1|1
Florella Cicco,fcicco1e19547,0,17|2|2|8|3|19|2|11
Ania Pomfrey,apomfreyq8289,0,0|20|8|7|17|1|2|9
Ealasaid Abramzon,eabramzon2h3896,0,5|3|8|1|5|24|13|5
Ring Pauer,rpauerof31000,0,8|2|11|18|10|4|1|10
Camilla Martinon,cmartinonhu21990,0,8|2|8|10|4|5|13|14
Bev Gosney,bgosney6531262,0,15|4|0|11|16|13|2|3
Aluin Fransson,afranssoncb11046,0,6|8|2|24|10|0|6|8
Renard Dilke,rdilke4h27097,0,10|21|2|13|2|6|2|8
Royall Lamzed,rlamzed5g17064,0,4|0|5|22|15|7|4|7
Moyra Gifford,mgifford9814742,0,3|8|2|6|18|6|18|3
Brade Mungin,bmungin503507,0,5|12|14|3|6|3|17|4
Jamie Rannie,jrannie6y16795,0,2|14|5|8|6|7|9|13
Kaiser Szymaniak,kszymaniak6719551,0,5|7|16|4|14|3|11|4
Teresina Astling,tastling2z11383,0,4|2|20|12|2|11|0|13
Sollie Bukowski,sbukowski9e5972,0,6|1|8|2|3|13|23|8
Prince Peyto,ppeytois12172,0,12|3|9|1|0|16|13|10
Camey Struys,cstruysek32237,0,2|15|13|17|6|1|0|10
Phylys Litt,plitt9c27398,0,5|7|8|1|15|0|16|12
Lindon Gidney,lgidneyen13815,0,21|2|1|7|12|3|0|18
Johann Wisbey,jwisbeyp74097,0,5|6|0|14|6|3|6|24
Reeva Barajaz,rbarajazma9385,0,2|16|0|9|7|11|0|19
Ulberto Gossling,ugosslingqy7588,0,12|8|3|22|13|0|0|6
Kelley Frenchum,kfrenchumpp15237,0,8|7|4|9|5|14|1|16
Bartholomew Dorow,bdorowof25835,0,9|8|16|8|5|0|16|2
Micki Gwatkin,mgwatkinlj17647,0,6|4|23|12|1|6|12|0
Gaylord Tremblay,gtremblay1z26401,0,6|5|11|3|11|10|11|7
Letisha Figin,lfigin7t8605,0,3|17|15|1|5|3|12|8
Sheffield Benech,sbenechj29601,0,7|3|18|4|7|9|12|4
Radcliffe Morl,rmorlkf1447,0,11|5|7|9|0|3|17|12
Frederik Shawcroft,fshawcroftmy30564,0,12|15|11|3|12|7|3|1
Sonny O'Concannon,soconcannonrg8520,0,8|4|3|6|12|6|8|17
Nils Allardyce,nallardycecy13420,0,6|1|2|16|0|7|17|15
Hayyim MacGaughie,hmacgaughiemm32103,0,1|20|1|7|14|9|6|6
Nevins McAnulty,nmcanultyl326424,0,4|12|1|3|6|7|11|20
Sholom Josef,sjosefol30389,0,7|18|7|2|7|2|4|17
Sonnnie Wrightem,swrightemkr5730,0,5|7|13|12|14|7|1|5
Antonietta Daal,adaal6e18563,0,0|0|10|24|4|7|3|16
Harvey Dunrige,hdunriget28361,0,8|12|2|5|8|9|16|4
Erastus Castane,ecastanede1158,0,1|1|19|14|8|10|7|4
Trina Radenhurst,tradenhursteg21883,0,8|8|13|5|6|7|1|16
Clementine Deere,cdeere9s1297,0,3|4|3|22|7|15|0|10
Ruthann Pilch,rpilchji1245,0,17|10|2|5|1|12|3|14
Heindrick Pippin,hpippinn12671,0,8|1|6|9|8|18|4|10
Natalie McKinn,nmckinn3r20731,0,12|8|1|4|6|8|12|13
Amanda Frigot,afrigotje26069,0,6|12|15|3|4|4|7|13
Pascale Boshell,pboshell105351,0,10|13|12|3|1|13|4|8
Raf Baldinotti,rbaldinottib218927,0,9|2|12|15|15|8|1|2
Teddie Tilberry,ttilberryht29350,0,7|1|7|3|4|24|10|8
Gail Jachimczak,gjachimczakev2343,0,9|8|8|7|4|5|15|8
Bear Darlaston,bdarlaston7l24128,0,7|15|12|13|4|7|1|5
Zelig Kaufman,zkaufmanex7326,0,2|6|8|4|5|17|7|15
Jacinda Wickwar,jwickwar899780,0,11|9|0|0|4|5|20|15
Hank Lorenzetto,hlorenzettoz113,0,0|17|7|3|7|18|7|5
Jimmie Shalloe,jshalloeib15618,0,12|8|4|7|8|5|8|12
Ilene Sloat,isloatpc29903,0,16|3|11|0|8|20|5|1
Mordecai Peirce,mpeirceom28527,0,12|5|6|4|8|16|12|1
Clementius Hinrichsen,chinrichsenar28726,0,3|5|6|14|14|0|13|9
Brennen Dorset,bdorseta832372,0,8|1|4|10|25|3|3|10
Sonja Riseborough,sriseborough7323389,0,14|4|7|4|4|10|9|12
Ivonne Blogg,ibloggq225493,0,14|6|9|6|6|6|5|12
Giuditta Ashpole,gashpole9o7281,0,4|14|8|10|1|8|12|7
Susi Harvison,sharvison2312704,0,14|8|4|1|4|13|6|14
Sadie Dominelli,sdominellin31,0,14|12|6|7|12|8|5|0
Ave Rangall,arangall9331705,0,6|2|12|16|4|9|13|2
Jobina Sudell,jsudella723693,0,13|0|5|7|15|2|10|12
Jonie Crocumbe,jcrocumbei410408,0,5|13|13|9|8|5|2|9
Cherilynn Gerardeaux,cgerardeauxbb21883,0,5|7|7|5|18|8|8|6
Suzette Croft,scroftmy31478,0,4|6|5|4|7|13|15|10
Margery Crohan,mcrohanph10970,0,11|14|6|11|6|6|6|4
Llywellyn Mee,lmeebr4454,0,6|5|5|6|7|15|12|8
Tammi Rymmer,trymmerdh132,0,0|9|1|17|10|14|0|13
Colin Quarmby,cquarmby9n2096,0,3|10|0|6|3|9|23|10
Barn Wiggam,bwiggam1223091,0,18|1|5|4|5|5|17|9
Gwendolen Thumann,gthumannnk27607,0,13|1|13|11|7|6|6|7
Patten Kubczak,pkubczakr57810,0,12|2|15|0|0|8|15|12
Kleon Baggs,kbaggsqj3153,0,7|0|11|5|12|3|19|7
Astra Pinchback,apinchbacka429676,0,10|3|17|13|12|1|8|0
Glad Kehir,gkehirll17637,0,8|0|14|7|4|3|14|14
Courtnay Martello,cmartelloov17786,0,7|4|4|10|20|1|1|17
Kesley Jandourek,kjandourekdl10079,0,11|4|5|3|7|15|10|9
Hi Whitington,hwhitingtonnn31720,0,7|0|11|9|8|10|5|14
Peg Whinray,pwhinray7q25962,0,11|6|8|5|20|7|3|4
Alberto Pamplin,apamplin4f15427,0,0|7|11|8|4|15|7|12
Bridie Kaine,bkainepf10454,0,1|6|16|4|7|16|12|2
Laverna Pinock,lpinock9c18396,0,6|7|3|8|8|6|23|3
Tanhya Feben,tfeben1j17877,0,6|2|16|3|5|7|7|18
Eliot Stebles,esteblesam32391,0,14|1|9|12|7|4|4|13
Thorsten Hamblett,thamblett3w25132,0,6|4|18|20|4|2|6|4
Forbes Patzelt,fpatzelt2y20122,0,21|1|8|2|8|12|1|11
Kacey Bottelstone,kbottelstone3y7520,0,0|0|15|13|9|9|17|1
Kerri Western,kwesternpy21164,0,12|4|7|10|11|2|5|13
Estrella Blazdell,eblazdellbr17429,0,7|3|7|7|7|13|12|8
Perry Dunseath,pdunseathkh879,0,18|11|1|8|17|5|2|2
Arden Phlipon,aphliponlk27916,0,3|8|5|15|4|11|6|12
Evered Winward,ewinward9w12848,0,3|1|24|6|2|7|13|8
Becky Mattack,bmattackfz30406,0,8|3|9|5|7|6|23|3
Estelle Stoven,estoven1n17391,0,6|0|6|16|17|2|15|2
Myca De La Cote,mdeoq22148,0,11|17|3|2|11|5|14|1
Clo Riccardelli,criccardellie221914,0,8|12|2|2|4|12|12|12
Gabriella Eite,geite5l11188,0,2|2|11|11|10|8|8|12
Brendin Arro,barroe08399,0,5|2|12|2|5|7|15|16
Keen Colleton,kcolletonds9902,0,2|15|9|15|4|11|8|0
Jean Jest,jjest020770,0,4|12|14|5|4|0|18|7
Claus Shermore,cshermorekk8823,0,4|9|10|6|3|19|7|6
Cortie D'Oyly,cdoyly9t3237,0,8|15|11|3|17|7|0|3
Aubrey Correa,acorreae428665,0,18|6|6|10|6|13|2|3
Miguelita Rorke,mrorke2822691,0,5|7|1|16|2|12|21|0
Mayer Williment,mwillimentdq26351,0,7|3|16|8|14|8|2|6
Martie Bridle,mbridleqg7337,0,2|8|0|4|18|5|10|17
Mauricio Grinyakin,mgrinyakinrf21369,0,6|13|2|13|3|13|7|7
Sapphira Mathwin,smathwinnp9883,0,7|2|12|0|4|16|15|8
Hewett Loade,hloadeal23580,0,2|8|18|12|2|6|9|7
Yovonnda Portwaine,yportwainel122676,0,3|0|6|14|8|7|20|6
Linell Radclyffe,lradclyffe3a28129,0,3|2|8|7|22|5|11|6
Ethelin Shoorbrooke,eshoorbrookedt1672,0,16|1|8|7|0|16|10|6
Diana Cockaday,dcockadayjy25547,0,9|3|14|8|11|1|12|6
Hillyer Roberto,hrobertodl5606,0,23|0|2|0|5|11|8|15
Sidoney Brodeau,sbrodeau7s24760,0,11|3|1|9|3|7|9|21
Richmond Thrustle,rthrustleg82176,0,16|18|6|7|1|5|4|7
Ninon Swalowe,nswaloweed3584,0,6|11|1|6|18|11|5|6
Timothy Dand,tdandr38445,0,12|0|6|4|14|22|0|6
Darcy Manueli,dmanuelicf4488,0,0|22|18|7|3|11|1|2
Gabey Bannister,gbannisterki23088,0,23|5|2|5|1|8|8|12
Clarice Winridge,cwinridgeiy26596,0,15|5|3|7|13|5|15|1
Marcile Vedeneev,mvedeneev4l22195,0,16|2|19|3|6|4|6|8
Maisey Raithmill,mraithmillcw13595,0,15|6|4|11|19|5|0|4
Shell Labet,slabetb610229,0,3|5|13|5|3|8|26|1
Sydney Skerme,sskerme4s23973,0,23|3|5|9|8|6|5|5
Adelbert Kells,akellsep29127,0,6|15|7|8|0|9|6|13
Pamelina Lahiff,plahiff2r20166,0,8|0|3|19|9|5|7|13
Tiphanie Saunper,tsaunperef24289,0,8|7|2|7|14|11|2|13
Shaw Quillinane,squillinane4a26158,0,15|4|0|5|0|30|5|5
Horace Henbury,hhenburyk01923,0,4|7|16|11|2|10|14|0
Camala Manus,cmanusif2488,0,6|9|8|15|0|10|8|8
Arnold Sighard,asighardhi3891,0,16|0|5|0|5|5|18|15
Sue Burnhard,sburnhardn622680,0,5|7|1|8|16|15|5|7
Christian Cinderey,ccinderey9a1888,0,6|1|0|27|16|1|1|12
Meir Kydde,mkyddecn28125,0,1|8|2|0|16|11|10|16
Buffy Ellings,bellingsgv21495,0,6|5|14|12|8|0|15|4
Trudie Kondratowicz,tkondratowiczm68883,0,6|3|6|17|4|6|3|19
Cosette Acarson,cacarsonh26680,0,7|8|14|8|8|4|5|10
Starlene Le Pine,sle1m27114,0,2|20|4|7|7|5|2|17
Tomlin Martyns,tmartyns4k4631,0,8|5|16|7|3|11|8|6
Aubrette Losselyong,alosselyong5b26755,0,18|3|12|2|1|8|11|9
Hatti Ebertz,hebertz5b3470,0,10|2|6|8|7|11|12|8
Inna Tregoning,itregoningbi5106,0,3|5|8|4|15|12|8|9
Sascha Maffy,smaffyjq15024,0,14|8|3|13|2|1|7|16
Herschel Crosier,hcrosier4i30535,0,6|5|23|8|10|4|7|1
Stormy Rae,srae2w22248,0,13|1|10|6|11|13|3|7
Brunhilda Scannell,bscannelllz3932,0,19|1|4|18|2|4|5|11
Pansie Bagnell,pbagnell4y21955,0,8|12|3|0|11|2|5|23
Joyann Hilbourne,jhilbourne8y29433,0,8|9|5|7|9|7|4|15
Kacey Bottelstone,kbottelstone3y22907,0,11|15|7|12|4|8|0|7
Alix Tomaini,atomainigg23393,0,5|16|11|2|1|18|8|3
Anastasie Digginson,adigginsonb42281,0,11|11|2|7|8|13|0|12
Gavrielle Fenck,gfenck1f14626,0,5|7|12|13|14|8|0|5
Aileen Schwandner,aschwandner7i14410,0,2|6|7|19|13|7|6|4
Blakelee Djuricic,bdjuricicf822220,0,14|12|12|7|6|1|4|8
Arlin Harkess,aharkessqc4270,0,15|3|8|12|3|8|6|9
Jeniece Gallahue,jgallahuel925608,0,8|4|3|14|6|7|17|5
Pollyanna Rainforth,prainforth5m8780,0,4|12|4|15|17|3|5|4
Myrle Luca,mlucaes6513,0,21|4|7|1|4|10|16|1
Bendix Paradine,bparadineej518,0,14|5|7|0|17|0|6|15
Kimmie Benediktovich,kbenediktovichen10453,0,12|5|7|13|6|9|10|2
Jayme Corbet,jcorbetop23639,0,4|16|14|2|2|6|6|14
Karoline Salliss,ksallisskk3507,0,3|7|6|2|15|8|7|16
Marcellus Passman,mpassmanq930204,0,12|4|22|2|6|4|1|13
Hattie Skeldon,hskeldongk26061,0,7|15|3|2|7|13|7|10
Mohandas Oxenden,moxendenq625752,0,11|14|9|7|7|6|8|2
Shirlee Titchener,stitchenerd6444,0,6|3|8|5|13|8|14|7
Willy Putson,wputsonp20561,0,7|15|5|7|5|4|19|2
Gertrudis Gallafant,ggallafantku14059,0,8|13|12|20|5|2|4|0
Stefan Sallowaye,ssallowaye7r25397,0,7|21|3|2|3|11|4|13
Rois Calbaithe,rcalbaithefe31903,0,8|24|8|7|5|0|6|6
Penni Braddon,pbraddon8h18418,0,12|0|20|7|12|0|8|5
Adolpho Goodsell,agoodsell3b26956,0,3|29|0|10|3|4|4|11
Wenda Shirt,wshirt842080,0,17|4|5|3|14|1|5|15
Marcella Zamboniari,mzamboniarig22776,0,1|8|4|8|14|13|11|5
Cazzie Gunson,cgunson3018576,0,16|0|2|8|22|8|4|4
Zorina Manion,zmanioncd26742,0,18|1|8|6|14|3|1|13
Jean Slorach,jslorachgn17224,0,7|2|9|18|6|5|17|0
Domeniga Elson,delsonhc13147,0,0|3|3|17|8|15|14|4
Alicia Wiggall,awiggallc95459,0,7|18|15|0|1|8|13|2
Scarlett Coade,scoadeg02467,0,10|8|10|0|17|1|8|10
Kale Doughty,kdoughtygh31580,0,17|20|0|1|3|3|16|4
Sebastian Wolford,swolford5015612,0,0|21|5|6|3|9|6|14
Shelly Luety,sluety1a20957,0,13|13|8|19|7|0|4|0
Ella Barrowclough,ebarrowcloughmr31560,0,7|17|5|0|5|1|12|17
Sidney Moncaster,smoncaster1b9316,0,6|6|8|5|17|13|7|2
Gretchen Lethabridge,glethabridgea829159,0,2|11|14|6|1|8|5|17
Glyn Adolthine,gadolthinen512866,0,6|18|1|5|9|13|6|6
Efrem Strippling,estripplingl117380,0,11|5|15|7|7|7|7|5
Veradis William,vwilliamlj7602,0,14|6|0|9|2|6|14|13
Euell Midner,emidner9v8144,0,4|8|16|6|1|15|10|4
Vittoria Krates,vkratesie31137,0,10|6|4|1|15|16|8|4
George Fortie,gfortiegd3441,0,13|0|9|6|2|16|3|15
Karina Tytherton,ktytherton848851,0,19|7|15|2|0|6|14|1
Norrie Cancelier,ncancelierk621391,0,6|14|15|1|16|6|0|6
Natalya Drewett,ndrewettic22911,0,7|15|8|7|5|7|13|2
Agnes Bumfrey,abumfreym624205,0,0|2|8|10|6|17|1|20
Vevay Churching,vchurchinga58236,0,11|8|3|10|13|6|6|7
Rafaello Benesevich,rbenesevich5o30040,0,21|8|9|12|0|1|8|5
Dore Creyke,dcreykemr18299,0,2|2|19|14|5|2|12|8
Alie Bremner,abremner627718,0,5|0|0|20|3|8|14|14
Marci Rosten,mrostenky5381,0,11|3|2|10|10|15|8|5
