Raddy Bertolaccini,rbertolaccinijw21893,0,4|17|4|2|22|5|3|7
Cleavland Iltchev,ciltchev5823837,0,5|1|4|15|4|11|14|10
Darbee Taillard,dtaillardj023012,0,11|6|8|2|15|7|7|8
Jobi Utting,juttinglr9831,0,15|13|13|14|3|3|0|3
Augustine Strickland,astricklandp212523,0,3|0|8|6|4|21|22|0
Fraze Tonbridge,ftonbridgerg11309,0,9|6|4|17|9|16|0|3
Silva Allanson,sallansondw21368,0,0|3|6|14|0|18|12|11
Abby Rollinshaw,arollinshawjw21623,0,8|3|14|1|14|6|16|2
Jedidiah Edes,jedesy32006,0,14|13|8|5|4|6|13|1
Zacherie Neilson,zneilsonq711015,0,6|13|11|8|9|7|7|3
Isabel Lauret,ilauretal21265,0,0|6|17|2|4|8|17|10
Gavra Huygen,ghuygenb711311,0,1|7|7|7|14|7|9|12
Milli Aspin,maspinqa16940,0,12|4|5|2|15|6|13|7
Jobina Sudell,jsudella713920,0,14|1|17|2|3|8|17|2
Darlene Millthorpe,dmillthorpegu9634,0,6|7|14|16|7|0|13|1
Valene Sizzey,vsizzeyox10624,0,17|6|0|14|1|3|8|15
Grace Marte,gmarteho16304,0,8|0|12|21|3|5|7|8
Lizzy Plank,lplankcb17793,0,9|15|15|2|8|8|0|7
Siobhan Wicklen,swicklen7k28252,0,14|9|6|2|4|10|12|7
Dulcine Cucinotta,dcucinottam428404,0,9|5|19|7|6|3|7|8
Annelise Boutellier,aboutellierje8871,0,0|7|10|27|5|0|2|13
Philbert Kydd,pkyddge13301,0,19|12|16|2|5|2|6|2
Celeste Ciric,cciricni7502,0,6|6|6|11|11|5|13|6
Mikey Cadwaladr,mcadwaladrfw3263,0,2|12|11|8|1|16|2|12
Wallache Aylott,waylottqx12591,0,17|3|16|2|7|12|5|2
Thorin Maltman,tmaltmanh7742,0,4|7|9|11|11|4|10|8
Colly Borg,cborgig32725,0,2|7|7|8|10|8|7|15
Meaghan Feria,mferiakx5680,0,5|7|8|4|17|6|3|14
Angel Kynnd,akynndik23108,0,12|4|13|6|14|14|0|1
Tasia Domone,tdomone2r23799,0,18|1|0|11|0|17|13|4
Maxie Brunone,mbrunone8827489,0,2|16|12|0|8|4|15|7
Harlin Tippings,htippingseq26319,0,6|0|7|2|30|3|9|7
Anselm Chattelaine,achattelainejo1494,0,3|24|9|5|4|6|1|12
Katerine Jobe,kjoben523401,0,6|9|4|11|5|12|4|13
Marita Rhodef,mrhodef1u29717,0,9|0|4|14|15|12|2|8
Ulla Dominighi,udominighira27386,0,13|6|8|6|6|10|14|1
Elbertine Weightman,eweightmanlx1839,0,11|13|5|5|11|4|6|9
Odessa MacLeod,omacleodis23000,0,6|11|17|0|4|2|20|4
Raychel Rivelon,rrivelono1667,0,18|2|8|8|11|1|0|16
William Lintall,wlintallaq1289,0,9|2|1|14|17|7|8|6
Gwenora Klambt,gklambt1x28079,0,6|2|16|6|10|16|3|5
Eolande Meron,emeronmi26672,0,0|22|6|1|14|7|9|5
Bethina Waterhouse,bwaterhousejc1065,0,8|8|14|5|2|12|0|15
Belia Odhams,bodhams213335,0,10|5|1|17|3|13|7|8
Bekki Corben,bcorbenbj1344,0,7|8|11|7|10|6|7|8
Ewan Endricci,eendriccid510752,0,9|6|14|9|10|2|4|10
Kevin Bigadike,kbigadike7w17494,0,7|0|13|8|9|14|5|8
Rica Alderwick,ralderwickqs25857,0,1|8|6|8|11|6|11|13
Claiborn Crab,ccrabf96406,0,3|17|7|2|22|3|6|4
Fayina Willoughby,fwilloughby6a8353,0,3|22|5|17|2|1|5|9
Sebastien Ceeley,sceeleyhr18674,0,9|18|4|3|6|15|0|9
Dominica Maudling,dmaudlinga215910,0,7|7|12|17|0|3|15|3
Woodie Flea,wfleabw12174,0,11|11|4|4|1|17|6|10
Marysa Reihill,mreihill8m12758,0,16|11|5|1|12|4|14|1
Mozelle Sindell,msindellfb24722,0,14|6|0|12|18|5|3|6
Emmery Cardenoso,ecardenosopu1390,0,23|2|7|10|2|5|9|6
Sonnie Vasyunkin,svasyunkincz15754,0,6|10|8|16|8|0|16|0
Morrie Fitzsymonds,mfitzsymonds8432184,0,11|0|4|7|7|19|13|3
Kirsti Dorant,kdorantb73917,0,1|14|10|15|3|10|6|5
Maury Scotchforth,mscotchforthbv30271,0,12|6|4|6|6|12|13|5
Benoit Claypoole,bclaypoolekk11716,0,5|1|7|4|10|9|6|22
Marne Stallen,mstallen553090,0,19|12|7|7|1|3|11|4
Myrna Colwill,mcolwillp85828,0,14|0|15|8|0|12|2|13
Korry Muffett,kmuffetta12471,0,5|7|7|6|17|4|7|11
Rossie Lain,rlaincp12777,0,3|3|4|7|12|17|8|10
Babara Gregor,bgregorrd22492,0,7|20|4|2|9|8|6|8
Roxane Geerits,rgeeritsh21153,0,10|19|4|6|5|8|6|6
Vivyan Hoogendorp,vhoogendorpmx25304,0,0|16|13|4|1|0|14|16
Wenda Abarough,wabaroughji20868,0,11|6|12|4|1|10|16|4
Crawford Wyburn,cwyburne227447,0,18|5|1|19|6|1|0|14
Erny Dionisii,edionisiiv8914,0,15|10|12|0|0|14|5|8
Berthe Dampney,bdampneylr3620,0,0|10|15|15|7|6|4|7
Jacky Oliver-Paull,joliverpaullks21910,0,10|8|12|3|15|0|11|5
Calv Edgeley,cedgeleyp73419,0,7|6|8|9|16|4|6|8
Arch Bonnick,abonnickiy7106,0,4|12|5|10|13|7|9|4
Collette Tomei,ctomeimr25694,0,8|6|1|8|6|20|7|8
Kile Terne,kterneon30762,0,13|10|5|1|8|9|6|12
Cleve Pycock,cpycock2j208,0,16|8|7|0|10|5|0|18
Ragnar Cheel,rcheelia1804,0,11|22|14|0|1|9|7|0
Garwin Treend,gtreendf34767,0,6|17|9|2|1|4|17|8
Elwira Brookzie,ebrookzie2v20759,0,9|6|6|15|7|8|7|6
Lydie Voelker,lvoelkerrb6013,0,9|8|14|1|7|1|8|16
Karine Allan,kallania28241,0,4|4|24|5|3|6|12|6
Hedwig Gannicott,hgannicottqo1539,0,10|11|14|1|11|2|9|6
Maisey Raithmill,mraithmillcw27802,0,4|7|6|7|17|5|2|16
Clair Gwyllt,cgwylltid13312,0,8|7|1|15|15|14|3|1
Mark Newbury,mnewburypj18390,0,9|22|2|1|8|9|7|6
Rafaela Meriel,rmeriel9320714,0,0|15|3|3|8|15|4|16
Shina Storch,sstorche611608,0,6|17|16|8|1|7|7|2
Kipp Piechnik,kpiechnikkz17224,0,12|6|4|7|11|15|3|6
Adena Clardge,aclardgek14519,0,15|11|14|0|8|0|16|0
Erroll Pentony,epentonyeg10275,0,4|3|18|5|8|2|16|8
Hakeem Lebbon,hlebbon3l12372,0,2|8|8|2|7|6|28|3
Jean Slorach,jslorachgn14912,0,11|1|0|21|9|15|4|3
Kerstin Binks,kbinks7u24921,0,4|10|20|2|7|0|21|0
Mariann Parrin,mparrino744,0,5|12|4|5|6|25|6|1
Koressa Di Giacomettino,kdif524544,0,6|23|2|1|6|7|8|11
Franny Sendley,fsendley95135,0,6|15|3|3|8|14|5|10
Halimeda Lowthian,hlowthiancj2931,0,5|7|21|7|6|0|14|4
Edie Quinnelly,equinnellyov13,0,13|7|9|6|8|3|8|10
Rubin Nardi,rnardifd9876,0,7|12|5|13|5|4|2|16
Lu Donnachie,ldonnachieey13303,0,0|11|7|6|4|16|9|11
Irving Zorzi,izorzime17449,0,9|10|8|0|10|13|1|13
Victor Thurston,vthurstongu29973,0,13|0|8|6|11|16|5|5
Aurore Lanktree,alanktreels20137,0,13|3|3|6|3|13|10|13
Bethany Kinneally,bkinneallyqa2375,0,19|7|13|7|7|1|4|6
Calhoun Joseland,cjoselandep19644,0,3|8|10|13|10|8|6|6
Ollie Ponton,opontonq45636,0,0|4|4|19|4|11|14|8
Glyn Parfett,gparfettfa14266,0,6|9|15|1|14|2|12|5
Leo Stobbart,lstobbartlt5110,0,11|9|7|4|4|4|17|8
Revkah Muffitt,rmuffittqg19950,0,7|21|6|7|2|9|0|12
Damiano Varty,dvartyfk15705,0,6|16|7|7|6|7|13|2
Wayne Izakof,wizakofbs12297,0,8|7|15|8|7|7|6|6
Waverley Pawelec,wpaweleck622357,0,7|1|0|5|8|11|5|27
Catherina McQuillan,cmcquillanka20756,0,17|11|7|1|1|12|5|10
Laird Murch,lmurchhq1054,0,3|5|1|18|13|11|6|7
Godart Bagguley,gbagguley5x3864,0,3|7|12|10|6|8|13|5
Cindra Bozier,cbozierq227114,0,4|5|15|5|2|10|15|8
Wiley Yockney,wyockneykr18040,0,12|3|1|9|6|5|11|17
Tomlin Martyns,tmartyns4k2108,0,2|27|4|7|14|0|8|2
Malia Saur,msaurce10621,0,0|6|5|1|25|3|16|8
Cal Cain,ccain4n2564,0,17|2|14|13|7|5|2|4
Darcie Weatherby,dweatherbyie16416,0,12|23|7|4|2|0|10|6
Dori Spancock,dspancock9010695,0,8|0|20|14|9|7|3|3
Mel McMinn,mmcminnhv17934,0,0|7|11|13|9|7|5|12
Joceline Cokely,jcokelygt9830,0,11|3|13|5|8|5|8|11
Bethany Cockaday,bcockadayj67788,0,19|8|1|0|6|7|19|4
Taddeo Clurow,tclurowaq28375,0,13|4|10|7|4|13|2|11
Sonja Riseborough,sriseborough7317698,0,17|11|8|8|6|7|5|2
Corabella Mac Geaney,cmacq4411,0,7|5|8|0|12|8|9|15
Ezra Waterhowse,ewaterhowsehh23364,0,6|1|3|0|28|3|13|10
Federico Haldenby,fhaldenbyqk32140,0,18|1|1|7|2|16|16|3
Roseanna Nunan,rnunanag510,0,11|6|8|3|7|8|10|11
Earle Kumar,ekumarn811820,0,17|10|8|3|0|15|4|7
Carmel Del Checolo,cdel8g3056,0,8|14|7|8|10|5|1|11
Ambrose Boyle,aboyleei27042,0,13|14|9|2|3|2|15|6
Christoffer Jennison,cjennison1f24349,0,8|0|15|1|16|6|4|14
Krysta Duckering,kduckeringgl30222,0,13|8|8|7|11|1|5|11
Jerrie Tinsey,jtinseyhr4748,0,1|1|3|16|9|16|12|6
King Elgram,kelgramgg9344,0,2|5|8|4|3|18|8|16
Janaye Ayllett,jayllettbm1254,0,19|4|0|2|8|5|8|18
Flossi Cescotti,fcescottilk6570,0,8|16|11|8|17|3|0|1
Phaidra Cleef,pcleefc527324,0,8|4|3|8|20|1|15|5
Allis Stredwick,astredwickid13223,0,1|9|23|9|12|1|5|4
Marcelo Sadgrove,msadgroveki10191,0,7|5|8|6|17|5|8|8
Beret Goodbairn,bgoodbairnb520065,0,15|9|3|8|19|1|3|6
Guthrey Giabucci,ggiabuccikt4923,0,4|14|5|3|5|7|14|12
Etan Sayre,esayre9m7752,0,15|8|10|2|2|4|18|5
Isabelle Sexstone,isexstoneb024864,0,14|9|3|12|21|1|0|4
Gwenore Bearcroft,gbearcroft8623584,0,10|1|11|2|11|3|11|15
Shanon Shaw,sshawm18719,0,6|6|6|13|16|1|3|13
Chery Harry,charrym723565,0,4|7|12|3|8|11|14|5
Garrot Trusslove,gtrusslovek1927,0,6|7|13|6|16|0|10|6
Alexandra Niland,anilanda929213,0,6|13|2|8|8|0|10|17
Jaymie Evason,jevasonkc25066,0,13|6|4|7|12|14|6|2
Leeann Vanner,lvanner032250,0,0|6|16|11|2|11|0|18
Alis Hulburd,ahulburd6h17937,0,1|6|10|7|13|6|13|8
Eleni De'Vere - Hunt,edeveref16828,0,13|26|6|6|2|3|2|6
Sara Twell,stwellqo15059,0,15|5|7|5|7|11|0|14
Carmella Tweddle,ctweddle8d22347,0,1|20|14|11|6|5|4|3
Ralph Minto,rmintobn13867,0,0|6|22|7|9|1|13|6
Raimund Garwood,rgarwoodno24288,0,7|8|9|4|0|18|15|3
Glen Samuel,gsamuel9b17171,0,7|2|5|6|21|8|8|7
Philly Labin,plabinp317284,0,1|7|16|4|8|11|16|1
Peggie Chalfain,pchalfainmd21789,0,10|3|13|17|6|10|5|0
Goran Symper,gsympere018238,0,4|6|4|18|24|3|0|5
Thorndike Cheesley,tcheesleyii18614,0,7|12|15|3|3|8|5|11
Dominique Rathe,dratheh9957,0,6|1|3|15|14|2|4|19
Reena Markey,rmarkeygx4615,0,15|4|5|3|13|1|12|11
Terry Guiden,tguiden1m57,0,5|15|0|16|14|3|8|3
Lazar Coult,lcoultqg18930,0,10|7|13|5|2|8|8|11
Shalne Braidford,sbraidford8v22390,0,6|3|8|10|3|14|3|17
Rayshell Rosenberg,rrosenbergo910808,0,5|7|18|1|12|14|0|7
Leonanie Blacket,lblacketds4811,0,10|9|2|6|1|8|28|0
Sheffie Fritz,sfritz4w27141,0,13|3|9|8|2|11|10|8
Bil Norcock,bnorcockfz24824,0,8|20|10|8|2|6|2|8
Standford Plak,splak8u23077,0,11|4|3|5|16|8|4|13
Thaddeus Gavaran,tgavaranbu31639,0,17|9|6|8|7|5|1|11
Arte Erlam,aerlam3p3145,0,2|10|18|7|11|2|7|7
Eudora Whannel,ewhannelef11425,0,2|9|1|10|16|11|8|7
Quill Jerromes,qjerromespr9251,0,7|8|4|7|16|4|2|16
Aksel Golby,agolbyoo3283,0,9|1|16|14|8|8|6|2
Jewell McEvay,jmcevaybc9439,0,19|10|5|5|2|0|6|17
Nancey Austing,nausting7k23576,0,2|4|5|26|5|11|4|7
Tarrah Iliff,tiliffdc10765,0,5|8|0|12|9|3|5|22
Grange Brownett,gbrownett7o22885,0,8|12|2|11|11|8|5|7
Gill Coulthard,gcoulthard1f545,0,15|8|7|7|7|2|4|14
Mureil Toping,mtopinger28131,0,17|11|7|7|4|4|14|0
Anne Parkhouse,aparkhouse8o31571,0,4|8|5|1|10|18|3|15
Worden Inglesent,winglesentci1374,0,5|13|8|8|15|7|1|7
Jemima Spain,jspaina49259,0,0|13|10|4|11|16|3|7
Pebrook Armiger,parmigercu3935,0,8|11|10|17|1|11|1|5
Marlon Parradice,mparradicecj1915,0,11|0|10|7|16|0|2|18
Kelcy Attersoll,kattersollk64029,0,12|0|8|4|8|9|19|4
Karissa Barby,kbarbya828397,0,10|16|18|0|4|4|10|2
Schuyler Rosenboim,srosenboim3v4228,0,6|15|12|4|4|1|14|8
Nollie Gorriessen,ngorriessenez4160,0,6|8|3|15|4|13|5|10
Susannah Cummungs,scummungsee20961,0,2|10|6|0|10|7|9|20
Franny Claybourne,fclaybournebo26490,0,11|8|9|4|8|13|4|7
Leelah Phillipson,lphillipsongs29504,0,8|0|15|17|14|4|0|6
Doug Pozzo,dpozzoef17528,0,7|4|8|9|12|17|0|7
Carroll Nisbith,cnisbithjx79,0,3|4|3|22|9|10|8|5
Lek Litchmore,llitchmorebc18400,0,12|11|7|2|1|4|15|12
Ferne Marrow,fmarrowhk8139,0,6|5|21|5|1|14|6|6
Allyn Entwisle,aentwisle6a23236,0,23|5|6|6|2|1|11|10
Basil Leech,bleech6220695,0,13|7|5|12|15|2|6|4
Phebe Hare,phared814476,0,15|5|10|5|8|0|6|15
Lefty Renyard,lrenyard2i24680,0,0|5|13|2|5|13|7|19
Colleen Paradine,cparadinefh18314,0,7|3|10|9|5|3|14|13
Austen Grestie,agrestiegp3956,0,15|5|8|6|10|4|2|14
Misha Popescu,mpopescu5v10859,0,1|11|1|6|14|16|8|7
Barton Stebbings,bstebbingsjw4698,0,7|3|0|14|14|10|8|8
Linn Kibbey,lkibbeyci22593,0,3|2|24|2|21|2|7|3
Cristi Chaffe,cchaffehm10832,0,15|11|11|1|11|8|1|6
Rafaello Benesevich,rbenesevich5o32332,0,7|6|6|8|21|0|11|5
Benjamin Trillo,btrillo2e30575,0,20|0|0|6|17|3|16|2
Quinlan Ravel,qravelfn25771,0,23|2|4|14|3|6|3|9
Leslie Baake,lbaakeql32641,0,12|3|14|2|12|4|6|11
Melinda Turbayne,mturbayne2t19128,0,3|8|19|3|0|4|15|12
Dorette Haskey,dhaskeyld7078,0,1|16|8|4|6|3|8|18
Leanor Jeanequin,ljeanequinos19907,0,9|7|11|10|7|6|7|7
Lydie Wrightham,lwrighthamq622576,0,5|2|14|16|6|6|13|2
Engracia Truin,etruin3v17644,0,5|3|6|5|2|8|30|5
Krissy Esplin,kesplinkc24993,0,4|8|20|3|7|0|22|0
Adrian Bullough,abulloughp531512,0,10|3|0|20|3|10|13|5
Mag Gonsalvez,mgonsalvezcu14248,0,8|4|7|4|19|7|13|2
Morrie Imlock,mimlockg214363,0,8|28|1|5|8|1|12|1
Dionisio Foresight,dforesight2131593,0,7|4|3|22|12|4|1|11
Debera Smart,dsmart3d9836,0,14|4|10|17|7|0|4|8
Camey Gawne,cgawneht7564,0,13|3|5|26|11|5|0|1
Deane Physic,dphysicd912583,0,16|4|2|19|3|5|2|13
Von Rentalll,vrentalllc211750,0,5|20|7|7|8|8|0|9
Brannon Malcher,bmalcheram16255,0,15|1|28|5|1|5|8|1
L;urette Vossing,lvossingd35345,0,9|8|0|7|13|17|7|3
Hailey Steynor,hsteynornj10456,0,15|4|11|0|15|4|7|8
Louella Dybald,ldybaldnq7315,0,0|8|7|12|11|8|12|6
Ludovika Crebott,lcrebotti730128,0,5|8|1|14|10|0|10|16
Betteanne Fulloway,bfulloway5u20546,0,5|4|18|14|11|9|1|2
Vyky Giacomuzzo,vgiacomuzzoo426245,0,16|5|17|6|10|1|1|8
Adiana Luetkemeyers,aluetkemeyers5821568,0,8|1|1|5|10|9|15|15
Evelyn Clapperton,eclappertonmp17901,0,6|2|12|6|16|15|0|7
Henrietta Eddie,heddieix16962,0,8|6|8|12|9|5|9|7
Philly Whistan,pwhistanjd20878,0,4|6|2|2|16|10|14|10
Opalina Dictus,odictus9d13033,0,4|3|16|8|2|3|7|21
Cirilo Dyte,cdytece1690,0,7|7|11|13|13|0|7|6
Maurizio Cornau,mcornauoi28375,0,9|7|5|0|9|15|15|4
Iolanthe Silman,isilmanq615274,0,7|1|11|17|7|6|9|6
Clay Ibbott,cibbott9q23837,0,14|7|0|8|10|1|8|16
Hilarius Mannion,hmanniondw11992,0,9|3|7|8|8|13|6|10
Karoline Leport,kleportn611013,0,8|6|7|1|21|5|8|8
Gillie Riden,griden7c8072,0,1|12|7|7|18|8|2|9
Yurik Twomey,ytwomeykg27137,0,2|10|7|1|14|15|13|2
Lissy Dykas,ldykaskf30923,0,9|6|13|10|8|3|8|7
Uriel Gwin,ugwinco28827,0,8|16|19|11|1|0|8|1
Suzann Hatchard,shatchard5730759,0,13|12|10|4|17|5|0|3
Leonidas Corzon,lcorzon5w7631,0,6|18|2|7|15|8|5|3
Karalynn Paxman,kpaxmanau4053,0,2|12|7|1|29|7|4|2
Barbi Eakeley,beakeleyhb26994,0,0|2|15|13|7|11|8|8
Quinn Brandenburg,qbrandenburgr916170,0,7|4|9|13|8|12|8|3
Basilio North,bnorth1x22101,0,1|9|3|1|1|22|17|10
Becky Sharple,bsharpleas32649,0,8|7|14|19|2|2|7|5
Debra Menure,dmenurelq534,0,6|4|7|4|11|5|19|8
Ross Hebblewaite,rhebblewaitemw21330,0,7|13|1|13|4|5|15|6
Laurena Stannis,lstannis1o21204,0,8|14|8|4|14|14|1|1
Ezra Waterhowse,ewaterhowsehh29109,0,8|8|7|1|2|11|20|7
Marika Runge,mrungeu11511,0,10|8|5|8|1|8|10|14
Gretel Barthropp,gbarthropp5y19649,0,8|4|7|17|12|6|2|8
Teresita Piggot,tpiggotah4357,0,8|7|2|20|8|5|6|8
Xavier Errowe,xerrowepg29056,0,6|13|9|19|11|0|1|5
Basilio Heffer,bhefferqu18531,0,7|13|4|6|8|14|5|7
Aldridge Cham,acham425559,0,6|6|7|4|6|5|10|20
Carr Corselles,ccorsellesb11381,0,10|9|8|3|13|8|5|8
Karim Ruit,kruitqu7775,0,15|18|16|5|3|0|7|0
Ozzie Wildbore,owildbore452362,0,9|10|7|2|5|16|12|3
Cordelie Kenryd,ckenrydhz8200,0,8|6|3|17|1|11|0|18
Amity Stanyforth,astanyforth2626032,0,7|15|1|9|2|25|3|2
Pollyanna Tschierasche,ptschierasche819674,0,8|15|9|13|2|8|5|4
Antony Lebang,alebangbb31446,0,8|10|18|5|10|2|8|3
Almeda Stivani,astivanio031941,0,7|2|3|8|16|3|17|8
Shurwood Lambourne,slambournefp30141,0,13|3|4|7|19|8|7|3
Tedman Hazlegrove,thazlegrovee215679,0,3|6|0|13|20|9|13|0
Vikky MacVicar,vmacvicarmg31646,0,1|7|12|12|11|13|6|2
Earle Full,efullhk22866,0,12|10|3|2|7|8|8|14
Grantley Mulheron,gmulheronou29000,0,7|1|4|2|17|6|20|7
Bamby Dumbarton,bdumbarton5a26555,0,15|14|6|15|8|3|3|0
Rene Gilffilland,rgilffilland385556,0,2|17|13|3|6|2|8|13
Ilsa Blabber,iblabberc47412,0,0|7|5|6|20|1|23|2
Patin Bibey,pbibeybz11120,0,1|15|3|9|11|3|10|12
Lyn Sokale,lsokalei012367,0,11|6|0|1|15|9|6|16
Natty Van den Broek,nvanae26029,0,4|16|4|10|14|10|4|2
Modestine Latliff,mlatliff9g3989,0,8|17|7|3|1|17|5|6
Adrianne Allans,aallans2g24406,0,6|19|7|11|5|4|9|3
Jsandye Wallworke,jwallworkea32234,0,22|2|12|8|5|7|8|0
Fanny Rookes,frookes6f32109,0,1|8|20|2|13|13|7|0
Jake Alfonsini,jalfonsinil229300,0,6|4|17|14|1|5|3|14
Lenora Heigho,lheighoq016835,0,5|3|7|11|4|6|27|1
Colas Fardy,cfardydq6291,0,3|0|18|6|13|6|14|4
Wheeler Barrington,wbarringtonb222515,0,12|6|8|9|4|3|4|18
Caspar Rosborough,crosborough4x28138,0,25|13|8|6|1|2|6|3
Noelyn Swin,nswinpm32591,0,7|6|6|6|8|6|2|23
Armando Gregorace,agregoraceet15144,0,2|5|14|12|0|14|12|5
Annabell Bensusan,abensusan1010214,0,1|16|7|2|7|13|15|3
Sibby Wordington,swordington8r10094,0,10|3|6|7|14|11|4|9
Juana Housam,jhousamg024813,0,15|0|16|17|1|6|4|5
Davidson Ellershaw,dellershawjq16465,0,6|7|10|3|4|8|13|13
Betti Kiff,bkiffiv15714,0,0|15|26|3|4|9|3|4
Ray Hansod,rhansod3321383,0,2|6|14|7|1|8|13|13
Kendra Antonazzi,kantonazzihr27538,0,8|8|1|0|3|16|11|17
Karlan Barrett,kbarrettaf9371,0,22|3|11|2|7|3|13|3
Leanor Jeanequin,ljeanequinos26561,0,5|5|16|10|5|6|4|13
Georg Wikey,gwikey2c32118,0,9|7|13|12|7|5|11|0
Joyann Hilbourne,jhilbourne8y15046,0,5|10|1|9|0|7|16|16
Garwood Kuller,gkullerl84222,0,9|18|9|7|5|11|2|3
Jerry Nazer,jnazer3q24377,0,6|8|13|16|11|4|0|6
Corbin O'Kenny,cokenny4914591,0,2|6|7|2|14|8|19|6
Atlanta Wardel,awardel6627345,0,13|12|15|6|1|4|7|6
Garrett Blackadder,gblackadderi25538,0,7|8|18|0|4|1|18|8
Mickie Humes,mhumes1u29639,0,15|21|7|2|6|6|3|4
Pansy Fouracres,pfouracreskr7243,0,11|0|13|11|7|6|5|11
Carolus Wicher,cwichergq22142,0,2|8|10|9|0|2|17|16
Thaddus Lapidus,tlapidusf014181,0,7|2|5|2|8|14|19|7
Beatrisa Dilloway,bdillowayd328196,0,12|2|28|10|6|1|3|2
Moria Fennell,mfennell4l19495,0,0|5|9|17|1|4|5|23
Calida Parade,cparadeby5638,0,2|8|6|3|11|1|29|4
Deeyn Pennicott,dpennicottrd12169,0,9|7|20|8|3|0|9|8
Peggie Chalfain,pchalfainmd28192,0,6|4|3|1|0|18|13|19
Jenda Beloe,jbeloefm26172,0,10|16|4|8|5|0|19|2
Adrian Bullough,abulloughp51605,0,5|18|13|0|5|0|13|10
Marlane Jupe,mjupe5p21532,0,9|3|12|6|6|9|12|7
Elias Entwistle,eentwistleg1355,0,10|8|7|1|8|15|11|4
Starla Crumpe,scrumpeji26179,0,2|1|18|14|8|9|4|8
Northrup Eick,neickqy28723,0,2|15|11|3|7|13|11|2
Antonia Gritton,agrittonqt18118,0,1|2|7|14|10|8|16|6
Angelica Annett,aannett4q16783,0,12|5|5|6|2|12|3|19
Annalise Edser,aedsercr8311,0,7|17|8|3|4|7|6|12
Cori Aldwich,caldwich2k2474,0,7|1|14|13|13|3|6|7
Elliott Cesconi,ecesconi8115218,0,4|6|11|3|13|13|2|12
Garret Shields,gshieldsdv10301,0,3|1|14|1|14|13|10|8
Reinaldo Driffield,rdriffieldfe20995,0,10|6|3|13|2|13|7|10
Gladys Kerbler,gkerblerqx28345,0,3|3|12|11|20|6|0|9
Elianora Conlaund,econlaundh425206,0,15|15|8|6|4|4|7|5
Rene Setchfield,rsetchfield1211533,0,5|25|8|7|0|5|10|4
Vanya Cristofalo,vcristofaloim24096,0,6|3|21|14|2|1|4|13
Lenka Tillett,ltillett484051,0,8|3|23|1|10|7|12|0
Ulrich Fittes,ufittes9l14649,0,6|6|7|5|20|10|3|7
Anna-diane Lanfranconi,alanfranconik414083,0,11|11|7|7|8|18|1|1
Zulema Odam,zodam4d23417,0,1|4|12|17|8|5|16|1
Aileen Dumblton,adumbltone3642,0,6|1|12|2|17|18|5|3
Teddie Tilberry,ttilberryht14342,0,10|10|18|6|0|5|3|12
Jarib Eglese,jeglese7v17773,0,1|7|4|6|7|20|17|2
Jenda Beloe,jbeloefm9412,0,2|2|9|8|8|15|15|5
Gustav Jachimiak,gjachimiak4o30473,0,3|1|4|15|10|17|2|12
Conrado Moulder,cmoulder917217,0,14|15|6|12|1|6|0|10
Chiquita Teligin,cteliginkx9194,0,5|9|13|20|6|4|4|3
Reeva Diloway,rdilowayrk6338,0,2|0|11|22|5|19|2|3
Marjorie Eldrid,meldrid2s14160,0,8|3|15|1|15|10|9|3
Eli Osmond,eosmond8l8737,0,18|4|4|13|10|7|2|6
Derk Kliner,dkliner4w15208,0,8|10|11|2|2|14|14|3
Cherrita Fitzer,cfitzer284102,0,2|8|1|2|5|6|17|23
Tedman Hazlegrove,thazlegrovee222039,0,11|8|12|14|4|7|0|8
Madelyn Bygraves,mbygravesn428822,0,6|18|4|3|11|11|7|4
Gallagher Fevier,gfevier8020483,0,10|10|3|4|14|7|8|8
Cullin Dubois,cduboisek32228,0,10|20|8|2|13|5|6|0
Paten Elliman,pelliman5d28400,0,1|1|13|5|2|15|21|6
Stesha Bramsom,sbramsomiq22345,0,16|7|3|2|6|8|8|14
Pall Rupke,prupkei313333,0,3|9|4|4|11|9|12|12
Audrye McQuilkin,amcquilkinel14608,0,1|0|7|12|7|30|6|1
Fanny Nano,fnano9e31985,0,2|6|7|3|6|7|30|3
Marquita Clabburn,mclabburna46755,0,14|10|1|1|13|6|8|11
Twyla Storey,tstoreyhh13305,0,6|13|11|8|11|5|2|8
Heath Whistlecraft,hwhistlecraftqb28983,0,5|7|9|21|6|3|7|6
Lenore Lovstrom,llovstromrc14238,0,15|1|11|2|8|7|20|0
Edgard Prangnell,eprangnell1j21063,0,17|12|7|7|15|0|6|0
Byran Redington,bredington327108,0,16|5|7|4|2|5|8|17
Inigo Harbage,iharbage5x23952,0,13|3|7|8|16|8|6|3
Ava Thorneywork,athorneyworklb12166,0,12|9|13|5|3|2|8|12
Diana Cockaday,dcockadayjy32122,0,0|15|1|8|8|13|4|15
Augusto Ucchino,aucchinord11240,0,7|8|7|5|7|0|22|8
Corty Syratt,csyratts17894,0,18|11|6|1|3|13|11|1
Baird Delaprelle,bdelaprelleaq10700,0,2|6|1|18|1|7|7|22
Kenyon Lindenfeld,klindenfeldg18478,0,11|3|13|13|11|3|2|8
Nani Lago,nlagodn26926,0,4|8|0|8|18|6|5|15
Isaak Pavyer,ipavyerf527411,0,15|2|5|12|7|6|6|11
Pietrek Stedell,pstedellel12150,0,7|3|1|8|3|20|0|22
Jocelyn Richford,jrichforde414343,0,7|0|8|18|1|10|8|12
