Sibyl Ronan,sronan8622487,0,14|0|9|10|18|4|7|2
Boote Hullot,bhullot3v5576,0,9|8|7|16|11|0|2|11
Anselma Hinckes,ahinckesav20395,0,3|5|6|8|19|8|8|7
Isabelle Binfield,ibinfield9627914,0,10|4|3|5|13|22|0|7
Kip Ruddock,kruddockfl8160,0,1|7|15|7|1|13|14|6
Ole Prys,oprys9421744,0,14|7|13|8|1|12|8|1
Marquita Clabburn,mclabburna46929,0,16|13|8|1|8|7|0|11
Birdie Compston,bcompstondj19636,0,7|3|11|15|4|6|1|17
Conant O'Deegan,codeegan8m20558,0,9|9|11|2|8|10|11|4
Lia Suttell,lsuttellhv23077,0,3|10|19|5|3|16|0|8
Joni Pentycost,jpentycostjz20200,0,16|11|17|8|8|1|1|2
Helyn Hadcock,hhadcockk410742,0,6|7|11|6|6|13|2|13
Norby Maffioletti,nmaffioletti913399,0,6|14|0|7|5|12|15|5
Gisela Hirschmann,ghirschmannps24403,0,5|11|3|15|14|3|12|1
Sallee McGlynn,smcglynne227076,0,22|1|6|7|6|6|7|9
Walton Nott,wnotto825116,0,12|3|5|5|6|15|3|15
Fancie Krabbe,fkrabbe7911368,0,2|11|9|8|3|3|19|9
Mauricio Zollner,mzollnerpv18080,0,7|14|9|15|2|3|9|5
Nonna Lampert,nlampertnu22985,0,7|8|16|11|4|6|4|8
Benjamin Jedrzej,bjedrzej8322984,0,14|1|5|8|14|2|10|10
Merilee Archer,marcherkf7765,0,7|11|1|11|6|8|17|3
Rosina Downham,rdownhamdf18094,0,6|14|13|2|13|13|1|2
Kanya Downey,kdowneyqv15434,0,9|6|3|12|8|12|6|8
Rozina Angell,rangellb115385,0,12|1|6|8|8|5|11|13
Veriee Iggalden,viggaldennz28216,0,14|4|14|5|7|13|1|6
Astrix Padly,apadlyc827593,0,2|29|14|1|6|12|0|0
Gracia Fritchley,gfritchleyk3073,0,7|6|2|10|12|8|1|18
Madelyn Olivia,moliviano29757,0,13|18|0|0|7|22|1|3
Maressa Brecknell,mbrecknell665679,0,4|5|4|0|9|3|5|34
Junia Fox,jfoxey6445,0,8|15|1|7|8|17|1|7
Leila Setter,lsetter49081,0,3|5|10|25|10|4|3|4
Agretha Vasyutichev,avasyutichevp88126,0,5|10|8|15|11|4|7|4
Sanson Allanson,sallanson3z9489,0,3|1|15|8|18|8|7|4
Claiborn Crab,ccrabf93924,0,4|17|6|12|5|1|2|17
Sam Strippling,sstripplingoz13772,0,10|22|7|1|4|5|3|12
Oliy Duiged,oduigedh511462,0,16|13|1|2|12|12|5|3
Perrine Haylands,phaylandsf732035,0,13|12|1|8|18|7|2|3
Meaghan Feria,mferiakx16097,0,14|6|3|7|15|8|9|2
Obediah Yacob,oyacob9w22281,0,6|6|3|13|16|7|6|7
Reena Markey,rmarkeygx28589,0,8|15|6|10|12|6|6|1
Tab Chadd,tchaddd46056,0,5|15|15|4|1|8|5|11
Winifred Dorrance,wdorranceb818848,0,9|5|4|3|2|0|25|16
Clarey Hurche,churchekk30425,0,5|6|10|10|18|7|6|2
Skipper McDonell,smcdonellbj6012,0,8|8|0|9|2|29|2|6
Juliann Eisenberg,jeisenbergli17675,0,4|19|7|8|0|5|7|14
Darcie Weatherby,dweatherbyie6960,0,1|5|16|23|5|0|7|7
Trstram Siggers,tsiggers8l1157,0,8|7|4|0|1|20|9|15
Veriee Shoosmith,vshoosmithr615527,0,6|16|8|6|9|8|7|4
Alix Stanyforth,astanyforthhk23921,0,4|22|4|15|7|11|0|1
Caroline Mouton,cmouton1y9481,0,7|1|1|9|16|15|9|6
Marne Stallen,mstallen5513563,0,7|7|9|11|13|5|5|7
Vivyan Hoogendorp,vhoogendorpmx7238,0,1|7|7|19|14|4|4|8
Maggi Ornils,mornilsol27887,0,9|13|14|5|2|12|3|6
Randa McCorkell,rmccorkell7d4879,0,30|8|5|0|0|10|5|6
Dominique Petr,dpetric25200,0,4|5|16|0|1|19|6|13
Raff Maith,rmaithg4558,0,15|2|6|6|4|14|5|12
Kliment Alchin,kalchin4a22952,0,6|12|1|8|5|13|5|14
Goldarina Brunsen,gbrunsen2z13340,0,5|6|4|2|14|6|17|10
Davida MacKellen,dmackellen8a6849,0,22|5|13|4|5|8|7|0
Chickie Branscomb,cbranscomba39884,0,18|12|10|1|1|9|3|10
Rube Graham,rgraham2p21642,0,0|11|1|24|0|16|10|2
Monroe Trussler,mtrusslerpo3650,0,8|2|14|1|22|3|8|6
Emilie Pratt,eprattc7738,0,4|6|18|11|8|1|14|2
Danila Dalling,ddallingfb26697,0,0|17|3|3|6|17|14|4
Virgil Crafts,vcraftsex15534,0,3|8|12|8|18|7|5|3
Riki Gates,rgates9k29143,0,4|7|17|2|3|4|15|12
Madelina Balmforth,mbalmforth2c10281,0,7|5|8|11|8|4|7|14
Willie Toft,wtofteg8626,0,8|7|4|25|9|6|5|0
Jason Lukacs,jlukacsrb18224,0,15|8|3|3|12|7|11|5
Dody Shenton,dshentondp13674,0,8|10|11|5|10|15|1|4
Nerissa Antoniou,nantoniou3t30577,0,2|8|6|6|2|35|0|5
Alfie Spaxman,aspaxman5811172,0,6|8|11|7|13|12|2|5
Arlinda Gant,agant7z28335,0,13|4|5|0|10|8|17|7
Arabella O'Dooghaine,aodooghaine9z10149,0,14|3|7|8|8|6|12|6
Tybalt Hilldrop,thilldropbn10605,0,14|12|8|7|8|3|4|8
Elka Veevers,eveeversnq26506,0,7|5|19|1|0|9|10|13
Myrlene Grigor,mgrigorn722351,0,12|1|12|1|18|10|6|4
Iggy Sponton,ispontoney22047,0,8|2|8|25|2|6|6|7
Coraline Braithwaite,cbraithwaite2t30830,0,16|8|23|0|9|2|3|3
Roselin Netting,rnettingew21497,0,4|3|4|15|19|12|6|1
Charla Vallender,cvallender3g3538,0,2|17|15|8|4|3|7|8
Bernete Sodory,bsodoryh110056,0,15|12|7|0|25|1|3|1
Felicle Pietzke,fpietzke3i2326,0,13|9|2|7|10|7|4|12
Roderick Proudlock,rproudlockcv18778,0,11|21|0|8|1|10|1|12
Natty Do Rosario,ndols10973,0,6|1|11|4|8|8|5|21
Mel Skarman,mskarmanf16568,0,1|6|7|10|12|5|8|15
Aubry Wherton,awherton59790,0,11|8|0|4|3|8|17|13
Leicester Simison,lsimisongq14498,0,7|8|8|5|19|5|12|0
Cissy Crosskell,ccrosskell3o12294,0,7|8|13|10|7|6|13|0
Chrysler Sarjent,csarjent8619522,0,13|8|8|8|0|12|12|3
Chevy Boggish,cboggishad5398,0,4|10|5|9|7|13|16|0
Fiorenze Kreuzer,fkreuzerlg16956,0,7|15|10|6|9|7|2|8
Marianna Enrdigo,menrdigo4h2375,0,16|4|13|13|7|5|0|6
Zitella Doughill,zdoughilljb2123,0,6|4|8|15|18|7|6|0
Nikoletta Peegrem,npeegrem8s23442,0,5|20|6|3|22|6|0|2
Kristoforo Perree,kperreecr23307,0,8|2|6|23|0|12|9|4
Carly Rust,crustbt5297,0,7|12|3|16|7|10|7|2
Trever Rosenthaler,trosenthalermc21819,0,2|18|8|8|7|6|8|7
Orv Beaman,obeamancx9928,0,16|15|2|7|3|3|7|11
Gaile Spavon,gspavon7411209,0,10|10|5|12|16|2|4|5
Brockie Shalders,bshalderskx25083,0,2|4|7|4|1|11|8|27
Milissent Escolme,mescolme4s15175,0,1|14|8|8|6|8|2|17
Corenda Caghy,ccaghyki13486,0,1|10|12|10|3|19|4|5
Annissa Saffer,asaffer9o18984,0,4|15|6|22|0|10|0|7
Hagen McGilvray,hmcgilvrayjy11623,0,6|6|1|8|9|7|19|8
Matilde Boodell,mboodella222188,0,7|17|7|21|1|2|4|5
Meir Kydde,mkyddecn13815,0,12|3|14|4|17|9|4|1
Pansie Bagnell,pbagnell4y2233,0,1|6|11|15|2|21|1|7
Aeriel Keepence,akeepence1z26797,0,12|3|10|9|2|8|9|11
Oran Secrett,osecrettjz31823,0,8|14|3|13|6|11|2|7
Patrice Stanworth,pstanworthcx6647,0,0|17|10|3|6|6|1|21
Harbert Borrow,hborrowj30109,0,19|8|2|18|3|9|5|0
Annalise Edser,aedsercr21502,0,7|1|15|11|11|5|3|11
Theodor Batha,tbathafj31205,0,1|1|7|8|19|15|3|10
Hamish Dockwra,hdockwrai012741,0,5|13|13|14|5|4|2|8
Konrad Hassekl,khassekl6g4936,0,4|8|8|3|2|20|13|6
Geoffry Giabuzzi,ggiabuzzio16374,0,0|5|13|4|10|6|10|16
Gipsy Hawlgarth,ghawlgarth5n2239,0,8|15|8|6|1|7|8|11
Ode Corneliussen,ocorneliussenld16672,0,5|1|17|7|5|11|8|10
Carolus Scriver,cscriverw8639,0,6|2|2|11|7|22|3|11
Dall Haffner,dhaffnerfs22492,0,17|6|5|1|8|4|0|23
Konrad Hassekl,khassekl6g26312,0,12|16|17|2|4|1|2|10
Eli Osmond,eosmond8l15349,0,3|4|3|10|3|13|8|20
Ida Meier,imeier3331342,0,28|2|2|10|0|3|7|12
Brittany Arnet,barnet8p26407,0,12|8|7|1|1|5|17|13
Aveline Ahmed,aahmedt15975,0,6|12|5|7|4|1|14|15
Harcourt Danat,hdanatle7423,0,0|15|4|9|10|15|5|6
Rochelle Mobberley,rmobberleygz22367,0,6|14|15|6|0|0|8|15
Amble Minter,aminterf85293,0,1|11|17|4|7|5|15|4
Ruperta Kennefick,rkenneficke522167,0,14|8|3|14|4|7|0|14
Jolee Iacovozzo,jiacovozzogk13767,0,8|8|8|7|6|4|6|17
Georgianna Basillon,gbasilloncp3216,0,3|11|7|9|20|4|2|8
Timmi Forgan,tforgan4c26088,0,1|5|2|0|15|5|14|22
Rozele Grewcock,rgrewcockit24349,0,0|8|15|23|0|6|11|1
Celestine Coughlin,ccoughlinep26797,0,1|3|1|8|0|21|15|15
Malory Greenland,mgreenlandlt28615,0,16|4|3|5|11|7|16|2
Celine Carlon,ccarlon48324,0,6|2|16|16|6|8|5|5
Tamas Fermin,tfermin2o28755,0,0|16|2|3|5|17|13|8
Maura Frend,mfrendeq23866,0,9|2|2|5|23|2|19|2
Loree Marsden,lmarsdenf512045,0,9|4|6|2|14|17|6|6
Cleo Tregonna,ctregonnaoe4784,0,3|13|8|1|17|13|7|2
Bradley Libbie,blibbiedz19752,0,15|5|6|8|2|8|6|14
Desirae Petyt,dpetyt6229810,0,17|12|9|1|7|10|0|8
Vinny Wollacott,vwollacottct5523,0,0|8|8|3|8|15|8|14
Ash Maryman,amarymanct6828,0,7|16|6|12|2|4|16|1
Alfie Spaxman,aspaxman586132,0,11|7|0|18|7|7|5|9
Tess Fontelles,tfontellesb214420,0,5|0|25|0|0|22|6|6
Carree Jouhning,cjouhning9x9193,0,10|2|5|8|5|6|8|20
Milton Dawdry,mdawdry7w17280,0,7|5|8|11|8|4|20|1
Elga Sandeman,esandemanf630326,0,5|8|1|8|10|2|13|17
Sax Pengelley,spengelley1u3542,0,12|18|6|8|5|4|3|8
Brew Hapgood,bhapgood6u12734,0,20|6|6|15|5|7|2|3
Gweneth Lyddy,glyddy5b14975,0,8|1|0|2|28|5|7|13
Fraze Fermin,ffermin5z11038,0,0|15|3|20|3|7|3|13
Della Howat,dhowatlq17062,0,16|14|6|5|5|1|5|12
Faulkner Bridel,fbridel3t30246,0,13|0|2|0|10|23|7|9
Bertina Kelley,bkelley3g9789,0,9|20|1|13|1|7|13|0
Taite Loton,tlotonb611889,0,8|8|7|3|20|12|5|1
Twila Meagh,tmeagho014855,0,15|2|0|12|11|8|5|11
Bondie Fishleigh,bfishleighrj9008,0,8|6|5|18|0|21|4|2
Willi Le Friec,wleap19961,0,9|8|13|5|1|7|13|8
Durand Guerri,dguerri6v16367,0,2|7|5|15|5|13|2|15
Brodie Jimson,bjimsonlx30732,0,16|11|5|13|4|6|5|4
Rebecka Boerder,rboerder8a31944,0,5|14|7|10|0|0|24|4
Ealasaid Abramzon,eabramzon2h10528,0,13|7|10|9|8|0|10|7
Burlie Faire,bfairemt651,0,3|6|7|0|9|19|4|16
Olin Gawler,ogawler6916454,0,8|8|7|7|6|1|15|12
Angeli Masters,amastersmi6725,0,10|8|16|2|6|8|8|6
Jonell Epsley,jepsleyak19420,0,3|9|2|16|5|11|10|8
Frankie Elmhirst,felmhirst2512829,0,4|20|0|18|1|13|6|2
Jermaine Melesk,jmeleskob32365,0,3|16|4|4|12|13|0|12
Eden Soame,esoame2x9825,0,7|2|15|6|8|7|11|8
Donny Lazare,dlazarem431491,0,7|5|9|1|10|13|16|3
Stacee Corriea,scorriea4111065,0,0|15|18|1|1|14|7|8
Reggi Clee,rcleegk14542,0,11|12|10|11|1|15|0|4
Rodger Shellum,rshellum1w24807,0,0|6|24|2|8|8|6|10
Lorri Marwick,lmarwickep23905,0,5|2|18|8|8|15|5|3
Damaris Suter,dsuterre11176,0,5|7|20|3|2|2|2|23
Clarita Castagnone,ccastagnonehg30305,0,0|14|10|8|7|10|10|5
Allsun Donneely,adonneelyjm30024,0,15|5|11|2|3|11|3|14
Harwell Rennie,hrennie6524220,0,1|10|2|10|14|10|13|4
Anne-corinne Rief,ariefjz5382,0,8|17|5|10|6|0|2|16
Agnese Kemm,akemm4k18751,0,8|8|6|11|15|6|5|5
Blondy Bradmore,bbradmorea09292,0,4|10|7|15|2|19|7|0
Eadie Grigori,egrigoribq6538,0,8|1|12|7|10|14|3|9
Dahlia Elsy,delsylz25481,0,1|1|9|19|18|1|11|4
Belva Zuanelli,bzuanellico25226,0,1|8|3|2|6|18|18|8
Adi Coorington,acooringtonji13279,0,16|7|5|12|11|3|6|4
Hashim Whorlow,hwhorlow6520840,0,11|0|9|4|16|2|0|22
Cindra Bozier,cbozierq228552,0,14|17|4|17|12|0|0|0
Remington Uvedale,ruvedaleq425938,0,8|5|3|11|16|3|14|4
Marcos Tirte,mtirte1e7928,0,12|2|2|17|4|5|17|5
Truda Keal,tkeal6e7037,0,0|0|0|15|10|6|16|17
Merilyn Itzcak,mitzcaki118287,0,2|9|8|8|13|3|20|1
Park Horley,phorley4i27100,0,15|7|7|0|10|15|7|3
Colan Himpson,chimpson7328765,0,0|11|17|0|12|11|8|5
Tedi Durbridge,tdurbridgeb73658,0,7|12|12|3|2|12|5|11
Gasparo Edwicker,gedwickerkj12082,0,7|17|7|13|5|0|9|6
Jacqui Cocksedge,jcocksedge3930393,0,8|19|8|7|13|2|1|6
Anestassia Di Biagio,adifz14459,0,3|5|20|7|16|5|4|4
Orelee Barroux,obarrouxiv11115,0,3|1|8|6|17|18|1|10
Marlowe Amy,mamyog23004,0,15|14|15|2|0|5|3|10
Bear Darlaston,bdarlaston7l15688,0,20|14|8|1|10|2|1|8
Bordie Povall,bpovallrl18557,0,12|6|14|7|1|4|8|12
Bone Prigmore,bprigmore9p30567,0,8|10|5|3|4|12|15|7
Bobette Hefforde,bhefforde7h22378,0,6|15|7|4|3|11|0|18
Beverlee Brewerton,bbrewertondm23891,0,4|3|13|1|3|2|15|23
Huntley Woodhouse,hwoodhousenz11274,0,17|3|11|6|5|9|10|3
Bruce Clemo,bclemo688012,0,1|10|6|6|7|18|8|8
Jodee Bratley,jbratleyio3807,0,14|6|5|2|16|10|10|1
Jean Jest,jjest09023,0,0|5|12|7|6|8|17|9
Olav Miko,omikogw17887,0,5|15|5|7|16|5|11|0
Darnall Epinay,depinay6v25277,0,2|9|4|21|16|5|0|7
Petronilla Pearde,ppeardee423463,0,10|5|17|4|5|6|1|16
Ezequiel Winslett,ewinslettj323338,0,3|3|8|14|12|12|7|5
Benjamin Trillo,btrillo2e23358,0,17|24|2|7|5|3|5|1
Felisha Siveter,fsiveterjt10236,0,3|9|6|14|18|2|8|4
Brinn Sollis,bsolliscj11891,0,6|8|8|2|18|1|7|14
Maynord Moine,mmoined220578,0,8|13|11|4|8|5|7|8
Linet Josephson,ljosephsonh510419,0,11|4|12|10|10|4|1|12
Jan Paggitt,jpaggittdd12232,0,15|6|0|11|1|14|8|9
Eb Jon,ejonfy18634,0,6|10|0|0|8|14|18|8
Moira Baseggio,mbaseggio1521163,0,7|0|4|13|13|13|4|10
Patty Arnely,parnelyd79585,0,5|7|13|7|13|6|11|2
Milka Dadley,mdadleymx17433,0,7|13|0|5|8|2|14|15
Corena Henricsson,chenricssonrl135,0,9|18|14|7|6|0|5|5
Lurleen Norledge,lnorledgey6366,0,5|5|0|8|17|10|12|7
Darbee Taillard,dtaillardj024110,0,6|12|4|16|12|0|3|11
Nadean Bradden,nbraddenbs10946,0,10|18|8|3|7|11|5|2
Vickie Handrick,vhandrickat32195,0,0|3|6|10|6|17|13|9
Pavia Bourgourd,pbourgourdqs5544,0,0|14|11|13|2|1|8|15
Dacia Errington,derringtonbj1441,0,18|1|5|9|3|15|5|8
Blakeley Bridgewater,bbridgewater1918056,0,0|8|0|1|3|26|7|19
Denni Poulsom,dpoulsomfc21061,0,8|8|8|13|10|5|8|4
Pooh McKinley,pmckinleyqw3012,0,9|8|1|2|3|12|14|15
Misha O'Halligan,mohalliganif21506,0,3|6|8|16|1|5|14|11
Donavon Crebo,dcrebokt30054,0,9|6|8|0|15|5|13|8
Bethany Pharaoh,bpharaohg929268,0,8|15|6|8|3|17|2|5
Jason Shanks,jshanksmh28450,0,6|6|8|4|27|0|13|0
Pansie Bagnell,pbagnell4y23602,0,1|14|15|2|5|14|8|5
Byrann Willicott,bwillicottp33298,0,5|15|8|9|14|5|3|5
Alford Delcastel,adelcastelh47213,0,12|7|10|8|15|0|5|7
Hedwig Le Floch,hle2118904,0,6|8|2|6|0|25|10|7
Jazmin Paoli,jpaoli8317956,0,19|2|7|6|0|11|6|13
Nap Eade,neadeo33076,0,6|8|0|30|3|6|7|4
Matthieu Sigg,msiggm931093,0,0|11|13|11|7|8|6|8
Allina Rudinger,arudinger5z23309,0,6|8|3|8|0|26|13|0
Giff Franceschi,gfranceschif77614,0,2|0|0|16|0|25|2|19
Reginald Casaccio,rcasaccioqv27019,0,14|7|12|6|5|10|2|8
Redford Dell,rdellrh14293,0,3|17|17|8|7|0|6|6
Llywellyn Mee,lmeebr32387,0,9|16|10|4|7|9|6|3
Shelba Pettersen,spettersen92534,0,17|5|4|1|3|13|4|17
Rossie Lain,rlaincp32447,0,2|1|16|11|22|3|6|3
Adiana Cescon,acescon1v960,0,3|2|21|8|13|15|0|2
Shanan Furst,sfurstmn929,0,3|16|20|9|3|2|4|7
Quinton Manchester,qmanchester9d1978,0,5|4|5|13|20|6|9|2
Darn Koppes,dkoppes3s11150,0,11|0|5|12|26|7|1|2
Marlane Worsfold,mworsfolde824817,0,5|6|6|19|3|5|4|16
Ashil Duchateau,aduchateau6x271,0,2|18|13|1|3|11|9|7
Cam Wrightem,cwrightemba27144,0,12|7|1|0|20|11|6|7
Kelley Nowaczyk,knowaczyk5t16387,0,2|14|12|7|5|16|6|2
Leonie Quinby,lquinbyht22301,0,12|5|18|11|3|3|2|10
Berke Pettecrew,bpettecrewmg22777,0,18|7|4|2|10|5|8|10
Brit Hammerberger,bhammerbergerbk23184,0,2|6|10|12|15|14|2|3
Berenice Rodda,brodda2y4421,0,13|7|2|2|23|4|4|9
Curcio Leak,cleakq730520,0,17|6|4|2|3|7|12|13
Jacinda Wickwar,jwickwar8927995,0,0|1|11|2|5|0|18|27
Agosto Platt,aplattm28491,0,5|4|8|8|17|18|4|0
Francesco McKew,fmckewkd26445,0,11|7|8|8|12|2|8|8
Dorelle Orae,dorae1368,0,8|7|9|6|6|8|1|19
Vida Roebuck,vroebuck9613689,0,2|3|7|19|5|21|3|4
Haleigh Allibon,hallibonem1806,0,29|5|4|13|5|0|7|1
Vinny Loache,vloachemj1317,0,8|8|3|10|8|14|8|5
Quintilla Minard,qminardlw555,0,8|3|2|10|16|0|22|3
Abbe Ambridge,aambridgeoi28481,0,11|10|7|6|3|17|1|9
Galvan Vernham,gvernhamfu10886,0,2|3|3|15|15|9|8|9
Morganica Tunnicliff,mtunnicliff7h11904,0,16|5|5|1|7|21|8|1
Mathilda Cassella,mcassellapq25346,0,0|3|6|8|2|26|3|16
Hedwig Blofeld,hblofeld209677,0,1|2|6|12|0|6|31|6
Derwin Basill,dbasillot32518,0,11|13|1|21|4|8|6|0
Mariana Stratz,mstratzr16332,0,2|6|8|20|4|13|8|3
Blinny Dunstone,bdunstone09724,0,8|8|3|10|8|14|8|5
Cori Gumn,cgumnj8901,0,14|5|4|4|12|15|7|3
Dee Maydway,dmaydwayck31557,0,8|5|12|20|3|0|10|6
Cherilynn Gerardeaux,cgerardeauxbb14467,0,15|9|0|6|5|1|17|11
Olive Schenfisch,oschenfisch5q26824,0,11|3|6|2|14|21|7|0
Wileen Fedorski,wfedorskier26433,0,7|6|23|6|7|7|6|2
Meg Bubeer,mbubeer1326396,0,20|3|5|2|0|24|4|6
Daveta Saltmarshe,dsaltmarshe177365,0,11|2|5|13|8|18|3|4
Harlen Boffin,hboffinos25750,0,9|3|8|8|4|8|5|19
Christel July,cjulymi14310,0,4|12|3|11|13|6|7|8
Nanette Spray,nspray9e13910,0,11|8|1|13|4|9|9|9
Alyss Digges,adiggesj517164,0,3|9|8|8|10|14|8|4
Jeth Foster,jfosterx6504,0,7|7|16|14|4|9|4|3
Milli covino,mcovinorc25688,0,11|25|0|8|14|0|1|5
Corny McKag,cmckagr213471,0,7|17|11|7|3|12|4|3
Dion Davidovitch,ddavidovitch8x20706,0,14|7|4|0|6|15|4|14
Paco MacCoughen,pmaccoughenqk14274,0,4|6|11|3|9|7|7|17
Shena Force,sforcer6256,0,8|4|8|11|3|5|17|8
Kittie Aylett,kaylett7p17103,0,12|9|1|5|5|7|10|15
Rosalynd Hedon,rhedon1e26831,0,7|8|5|1|17|21|5|0
Nonie Danne,ndannegc24296,0,14|0|6|16|10|7|8|3
Morgan Applin,mapplin4032608,0,8|5|8|7|1|6|11|18
Randy Connew,rconnew3d12614,0,5|0|5|6|27|0|13|8
Welbie Farenden,wfarenden9g31984,0,5|10|1|1|1|0|22|24
Petronia Perrelli,pperrelli5825006,0,12|18|6|3|5|7|0|13
Husain Coneley,hconeleyqa26799,0,14|3|8|11|9|4|10|5
Abagael Kitlee,akitlee927869,0,8|2|16|10|1|12|2|13
Alasteir Jacks,ajacks8r31383,0,6|3|5|25|7|7|7|4
Olia Brack,obrackn416697,0,6|13|0|6|9|4|1|25
Gail Antoniades,gantoniadesa5947,0,5|17|6|5|9|8|3|11
Vivi Bark,vbarkg83038,0,23|5|3|11|16|0|5|1
Tory Jedrzejewski,tjedrzejewski936530,0,18|3|2|0|12|5|0|24
Trent Follett,tfollett4z20714,0,6|7|0|10|13|2|8|18
Mylo Goldie,mgoldiegm13882,0,15|13|14|7|8|0|6|1
Goraud Stonnell,gstonnellfq17184,0,13|3|3|18|6|3|18|0
Hillary Pereira,hpereiragh27114,0,4|9|8|16|8|6|7|6
Frederigo Style,fstyle6o31122,0,5|4|17|7|7|10|6|8
Kristien Chace,kchacefe20806,0,1|8|4|10|14|9|10|8
Hilario Pimlett,hpimlett5p23544,0,14|5|6|7|2|16|0|14
Janine Ferry,jferrylb19270,0,0|2|4|13|7|12|16|10
Florida Jeary,fjearyn617077,0,7|11|3|1|19|4|1|18
Glyn Poundford,gpoundfordc212274,0,8|7|18|7|4|10|7|3
Gottfried Matushenko,gmatushenko9o19570,0,6|12|7|2|1|6|7|23
Noelani Tuny,ntuny023396,0,31|1|18|2|0|11|0|1
Gussi Newis,gnewislq249,0,4|4|6|7|6|9|8|20
Franni Witheridge,fwitheridgem316396,0,2|4|4|7|8|3|18|18
Janet Kwiek,jkwiekao30511,0,14|0|7|4|14|13|5|7
Jessey Domone,jdomone3324200,0,15|11|7|3|5|0|21|2
Opal Merricks,omerricksk612795,0,9|9|6|17|9|5|3|6
Arnie Pladen,apladenpw21695,0,12|2|11|4|7|18|4|6
Michell Jentin,mjentinjh4818,0,1|13|3|11|5|8|18|5
Andras Mulran,amulrani918757,0,17|17|1|6|11|5|2|5
Sidonia Van Ross,svan713915,0,0|12|2|10|10|18|2|10
Anabelle Filipychev,afilipychevro17125,0,14|16|4|9|5|7|6|3
Aline Fretter,afretterio28816,0,10|4|9|4|17|2|15|3
Merilyn Charon,mcharon1a27894,0,3|7|8|4|0|12|15|15
Terry Cleyburn,tcleyburnlx22570,0,0|5|2|8|10|6|4|29
Valery Matzl,vmatzl6932728,0,14|20|2|8|8|4|6|2
Mureil Toping,mtopinger16709,0,24|13|13|2|1|3|2|6
Jedediah Bourcq,jbourcqil16668,0,9|6|6|12|6|15|9|1
Gavan Madigan,gmadiganed14300,0,9|16|1|9|16|5|7|1
Roldan Squibbs,rsquibbsag23187,0,3|0|0|20|8|7|2|24
Casey MacScherie,cmacscherieq810074,0,2|6|20|6|7|16|3|4
Petronille Walbrun,pwalbrun6z14876,0,7|11|7|8|4|16|5|6
Anabella Ducket,aducketdg20757,0,15|4|8|2|4|15|9|7
Almeria Kreuzer,akreuzer7x27347,0,4|8|17|2|17|7|3|6
Rip Deeble,rdeebleqj7446,0,19|10|3|5|6|4|14|3
Basia Halladay,bhalladayi84286,0,8|13|3|13|1|11|11|4
Helenelizabeth Cazalet,hcazaletnl4226,0,2|7|16|4|2|13|17|3
Celestina Chard,cchard9x29861,0,2|7|6|19|9|10|6|5
Pace Armes,parmesed7799,0,6|15|6|4|20|2|7|4
Babbette Staning,bstaninglu13512,0,12|22|12|1|2|8|1|6
Angel Thorwarth,athorwarthlf25951,0,12|14|5|7|4|10|5|7
Dougie Goodered,dgoodereddz18408,0,10|15|8|3|2|6|0|20
Arte Culross,aculross6c23897,0,14|1|7|6|1|8|12|15
Paulie Josselsohn,pjosselsohnpi186,0,6|6|10|7|9|11|8|7
Hank Lorenzetto,hlorenzettoz17092,0,2|10|23|8|6|2|10|3
Shawn Fowley,sfowleyd115817,0,11|6|1|6|1|7|24|8
Enrika Piddletown,epiddletown8v30702,0,3|15|16|7|1|1|2|19
Malvin Inseal,minsealpz12808,0,11|17|5|7|5|7|8|4
Shirline Vineall,svinealleg32167,0,14|8|5|11|7|15|4|0
Aggy Cogdon,acogdon1t29433,0,4|8|16|1|7|13|6|9
Hayward Phonix,hphonixd5993,0,7|13|8|12|9|1|3|11
Karina Tytherton,ktytherton849397,0,12|10|8|2|4|1|11|16
Nataniel Trench,ntrenchl029094,0,0|1|12|3|8|15|10|15
Stearne Gorelli,sgorelliqk11342,0,8|7|9|3|8|26|0|3
Cammie McGee,cmcgee4x31292,0,5|8|1|4|8|15|16|7
Sonya Bousler,sbouslero10867,0,3|25|3|6|5|12|2|8
Roderick Proudlock,rproudlockcv20320,0,4|15|8|1|7|14|12|3
Preston McChruiter,pmcchruiter804044,0,8|5|19|2|5|6|13|6
Barri Corrison,bcorrisoncb24055,0,0|23|1|18|4|3|7|8
Sheri Gorriessen,sgorriessen9r20113,0,5|26|2|1|7|4|3|16
Sharl Lorrain,slorrain6h26684,0,2|21|7|5|5|12|8|4
Helen-elizabeth Wholesworth,hwholesworthmk26697,0,4|0|4|8|14|19|4|11
Quintilla Minard,qminardlw14285,0,2|8|9|4|6|10|8|17
Cirilo Bryan,cbryanqi28089,0,10|8|8|1|13|16|2|6
Lane Royle,lroylelf23230,0,4|11|7|10|4|13|3|12
Faun Pashby,fpashby9j28576,0,5|12|8|12|8|4|0|15
Dennison Raulin,draulinmr4827,0,0|3|14|9|19|8|9|2
Durward Milburn,dmilburno912093,0,12|4|5|5|12|3|10|13
Darline Doodney,ddoodneypw7132,0,11|12|8|7|0|3|11|12
Tremain Jevon,tjevonay17704,0,18|7|6|0|4|9|15|5
Wilone Kerfod,wkerfodb024814,0,10|0|6|4|14|8|18|4
Vera Gare,vgaregt15206,0,5|20|10|10|10|0|6|3
Drusi Delmage,ddelmagepv9554,0,8|8|16|4|8|4|8|8
Natalya Corbet,ncorbet9614456,0,13|7|8|2|3|16|2|13
