Buck Bettenay,bbettenay6y6503,0,9|9|7|8|7|1|3|20
Joyann Fisby,jfisby5f32536,0,6|4|7|5|15|7|12|8
Yank Assad,yassadr68309,0,7|7|4|4|15|5|13|9
Lawry Rubenczyk,lrubenczykcl20497,0,5|4|8|11|4|1|15|16
Dorree Dovidaitis,ddovidaitis2f25546,0,12|5|15|3|7|5|7|10
Tyrus Tolumello,ttolumello9913784,0,11|1|12|11|1|3|7|18
Erinna Treven,etreven6821177,0,8|6|6|5|5|5|17|12
Ely Ackrill,eackrillch5705,0,13|3|6|6|7|8|5|16
Forbes Becerra,fbecerrah317312,0,1|8|13|8|15|11|8|0
Ezri Lindman,elindman8131842,0,21|3|3|10|12|0|9|6
Gertie Schoular,gschoulardl3320,0,20|16|6|1|0|9|7|5
Marsh Artrick,martrick2420019,0,4|3|0|11|0|19|16|11
Alix Tomaini,atomainigg13913,0,10|3|1|7|5|7|21|10
Ora Dudley,odudley7h20406,0,0|14|1|18|12|2|11|6
Mallissa Mc Carroll,mmci727117,0,4|7|8|0|2|8|26|9
Lonna Shenfisch,lshenfisch9n13831,0,1|8|0|8|17|15|0|15
Miquela De Blase,mded013085,0,9|1|13|9|7|3|10|12
Madelyn Bygraves,mbygravesn4437,0,5|7|8|3|18|10|12|1
Sherman Maudlen,smaudlengu16252,0,12|4|0|3|20|8|15|2
Teodorico Bugby,tbugbykn22364,0,0|12|16|8|10|6|4|8
David Petrulis,dpetrulisnr29109,0,0|16|8|17|3|4|14|2
April Klaes,aklaesbe13748,0,4|13|1|19|0|10|14|3
Elberta Houltham,ehoulthamqj6599,0,8|6|6|17|10|11|1|5
Wendy Loadsman,wloadsmanb030505,0,16|7|1|1|18|12|9|0
Gawen Westmacott,gwestmacott5j25431,0,13|3|2|6|8|8|8|16
Meg Bubeer,mbubeer1325061,0,6|9|23|5|7|3|9|2
Leona Iles,lileso713382,0,1|13|7|3|20|5|7|8
Zorana Poile,zpoile4o5029,0,2|0|3|8|11|12|8|20
Wenona Ninnotti,wninnottijh10291,0,11|9|8|5|14|12|0|5
Bobbee Fullom,bfullom9629762,0,0|15|15|8|7|0|8|11
Pate Conry,pconryn27517,0,9|7|0|7|12|9|13|7
Micki Gwatkin,mgwatkinlj7896,0,17|0|7|7|11|11|4|7
Eustacia Linnit,elinnitcw14306,0,10|3|13|8|12|0|1|17
Dolli Hudless,dhudless8a10615,0,5|11|7|7|7|4|0|23
Cody Antoniewicz,cantoniewiczrf25512,0,14|9|7|6|1|3|8|16
Marcile Vedeneev,mvedeneev4l25287,0,14|0|24|0|16|0|8|2
Joannes Kesteven,jkestevenjs12383,0,3|11|7|9|1|16|12|5
Alma McDuffy,amcduffyka6683,0,10|20|3|0|18|6|0|7
Rosabella Nazer,rnazerg411987,0,5|3|15|0|7|22|11|1
Ilene Sloat,isloatpc17704,0,22|5|6|8|0|19|4|0
Martie De-Ville,mdeville7o7926,0,20|17|1|5|0|7|3|11
Lotti Cuseick,lcuseick5f29690,0,4|1|10|7|3|22|7|10
Marnie Stowe,mstowecg1913,0,17|15|9|4|1|5|5|8
Rozalie Wagstaffe,rwagstaffe9j14153,0,8|6|10|1|9|7|8|15
Frankie Elmhirst,felmhirst2517139,0,6|4|3|12|22|1|5|11
Stefano Stanistreet,sstanistreetny8530,0,8|0|18|8|8|8|3|11
Milissent Escolme,mescolme4s26459,0,11|8|20|8|5|7|4|1
Lenci Hassell,lhasselljp11594,0,7|5|17|5|7|10|8|5
Carmelle Grigoryev,cgrigoryevqd1663,0,7|5|4|16|12|0|13|7
Filmer Lardeur,flardeurje2020,0,1|12|30|9|1|10|1|0
Kaja Cowlas,kcowlasr20484,0,5|0|5|6|19|11|5|13
Betteanne Fulloway,bfulloway5u17773,0,2|13|4|7|14|10|13|1
Bjorn Swarbrick,bswarbrick232231,0,5|4|7|8|5|14|15|6
Filide Ducaen,fducaen6k1994,0,5|6|2|5|7|22|9|8
Arnie Pladen,apladenpw24258,0,16|8|9|0|13|1|0|17
Georg Wikey,gwikey2c27149,0,14|2|6|6|14|7|0|15
Larina Taw,ltaw1220616,0,21|12|10|7|2|3|2|7
Sheilakathryn Alexandersson,salexandersson3712128,0,12|7|6|3|11|2|21|2
Devonne Embleton,dembleton2012002,0,12|4|5|17|6|6|8|6
Reeta McAdam,rmcadamf27629,0,14|1|3|0|31|4|3|8
Mead Gerretsen,mgerretsenqe10406,0,12|5|11|8|15|1|7|5
Rafael Pinniger,rpinnigerjk18872,0,8|11|2|10|6|10|4|13
Bentlee Schankel,bschankelpt19129,0,11|11|3|4|8|8|7|12
Hal Ouchterlony,houchterlonyh31144,0,2|2|6|3|1|4|8|38
Kerrill McKeevers,kmckeevers1t17133,0,8|7|4|16|5|4|16|4
Fraze Fermin,ffermin5z20386,0,12|9|0|1|7|25|2|8
Thoma Galilee,tgalileeb324493,0,4|18|14|9|0|0|10|9
Gretchen Howler,ghowler19674,0,6|1|11|16|17|2|3|8
Marcela Yezafovich,myezafovich7t26523,0,2|3|7|15|2|13|19|3
Ellsworth Stainland,estainlandmq15793,0,13|1|15|4|2|8|7|14
Em Strick,estricki817207,0,0|5|6|4|22|14|12|1
Cristie Miquelet,cmiquelet2v23762,0,4|10|8|11|8|12|6|5
Ruthe McLaine,rmclaineh726865,0,8|14|4|3|0|9|9|17
Joey Conichie,jconichie7229762,0,14|16|16|4|6|0|2|6
Coreen Kehir,ckehir6m5,0,0|0|14|6|7|3|21|13
Bamby Dumbarton,bdumbarton5a15624,0,10|7|5|0|8|8|18|8
Derk Kliner,dkliner4w19781,0,13|7|1|16|5|9|5|8
Sandie Tozer,stozerc828934,0,10|6|3|17|3|5|13|7
Pamela Pele,ppele2w478,0,6|4|4|8|17|7|8|10
Gerrie Barwis,gbarwisnt27470,0,13|13|0|12|7|6|6|7
Oralee Onians,ooniansd821795,0,1|9|4|1|22|1|19|7
Olwen Leadbitter,oleadbitterdl3087,0,8|10|8|8|6|18|2|4
Peyter Petow,ppetow5u8375,0,11|8|12|8|3|14|6|2
Rosemary Grevel,rgrevel1f214,0,7|3|2|13|12|0|3|24
Helyn Hadcock,hhadcockk46843,0,11|10|14|3|8|6|7|5
Rosa Laphorn,rlaphorngj1081,0,2|12|5|11|6|1|10|17
Afton Caghan,acaghanms14195,0,5|2|1|7|6|33|3|7
Maxy Sewley,msewleyrd14632,0,12|5|11|5|0|6|13|12
Scot Linnemann,slinnemann6q25975,0,16|10|6|8|6|8|3|7
Afton Morratt,amorratt3n415,0,2|8|4|8|5|17|3|17
Cybill Swindle,cswindlep913054,0,9|11|7|1|12|14|10|0
Gnni Ellingford,gellingfordbq18689,0,13|12|11|7|8|1|7|5
Tyrone Jiranek,tjiranekfl3082,0,6|0|14|11|12|15|6|0
Allie Edgeson,aedgesoni532566,0,13|10|7|5|3|10|11|5
Sibeal Limpricht,slimpricht2y9601,0,8|9|0|8|15|8|6|10
Mechelle Petroselli,mpetrosellikc2583,0,8|5|3|6|17|19|2|4
Ned Marsden,nmarsdenfr15525,0,10|0|6|15|16|5|9|3
Donnie Kneesha,dkneesha9s13314,0,5|2|15|7|9|7|3|16
Clarice Matusson,cmatusson8l21254,0,1|1|26|14|7|4|2|9
Inger Hutchcraft,ihutchcraftac17168,0,2|20|8|1|12|4|4|13
Moss Hankinson,mhankinsonms14269,0,4|12|8|5|12|13|2|8
Penni Gaylard,pgaylard184122,0,1|24|19|2|4|4|4|6
Jarrod Readwood,jreadwoodod7196,0,2|14|4|22|1|9|10|2
Jesselyn Ceeley,jceeleygn14397,0,2|7|27|0|7|12|7|2
Con Thorald,cthoraldpi7863,0,3|13|14|8|5|8|8|5
Win Peebles,wpeeblescg12090,0,4|5|16|11|12|2|9|5
Georg Wikey,gwikey2c31797,0,25|4|3|13|1|5|0|13
Layla Curl,lcurldy2799,0,6|2|9|8|1|2|34|2
Margareta Lorence,mlorencek723200,0,11|21|8|7|0|5|4|8
Sumner Faughnan,sfaughnanlm6487,0,4|8|5|3|1|12|17|14
Faulkner Bridel,fbridel3t8234,0,22|4|5|24|1|0|7|1
Katti Emmanuele,kemmanueler523053,0,9|6|4|0|10|13|7|15
Darrel Hemshall,dhemshallmv7640,0,18|4|6|8|8|7|4|9
Hans Wharrier,hwharrierr612920,0,20|0|8|9|9|4|0|14
Lorelle Wethey,lwetheyj42859,0,5|9|2|15|6|9|10|8
Kenny Benfell,kbenfelljf30198,0,8|15|12|2|11|4|8|4
Ward Checchi,wchecchiqs21819,0,6|12|5|16|11|2|1|11
Vivia Coy,vcoyoa17578,0,5|7|17|9|4|10|5|7
Lita Sellors,lsellorsai24153,0,3|7|20|7|6|13|8|0
Celine Carlon,ccarlon412996,0,15|0|9|2|8|16|5|9
Berthe Dampney,bdampneylr30963,0,7|4|7|10|15|3|8|10
Vanni Espy,vespy4p15587,0,13|4|5|11|13|10|0|8
Paulina Banasevich,pbanasevich1z21549,0,14|7|2|5|6|0|13|17
Richmound Harcourt,rharcourt4525579,0,19|6|4|9|8|4|8|6
Valery Matzl,vmatzl6910775,0,1|1|11|2|8|25|14|2
Bethany Sainz,bsainziq25946,0,16|1|7|17|0|7|6|10
Jacquie Arnold,jarnoldjy7507,0,17|7|1|0|4|15|18|2
George Russell,grusselle113365,0,10|5|8|8|3|10|20|0
Holly Medford,hmedfordkk25334,0,12|3|13|8|6|11|3|8
Pietro Guly,pgulyqh27993,0,1|1|13|7|2|14|19|7
Goldia Menat,gmenatgg26096,0,4|3|5|16|1|6|16|13
Natalina Meere,nmeeree228333,0,1|27|3|0|12|1|7|13
Wendel Raiman,wraiman9c2236,0,16|5|4|12|14|7|2|4
Norah Chudleigh,nchudleigh212092,0,16|2|15|13|8|3|1|6
Alaster Curtain,acurtainc94364,0,14|2|13|5|6|9|4|11
Bobina Daybell,bdaybell628231,0,8|5|5|6|23|3|14|0
Catherina Jorez,cjorez416035,0,12|11|1|14|4|7|2|13
Margy Ruoff,mruoffar21412,0,3|8|6|10|13|8|8|8
Matthias Belin,mbelinbz1578,0,9|5|12|6|4|5|5|18
Caresa Essame,cessameb910859,0,10|16|5|6|9|9|2|7
Ricardo Kauffman,rkauffmanla29310,0,8|5|5|11|8|1|9|17
Fredrika Aleavy,faleavyrg24706,0,3|3|0|26|7|3|11|11
Allie Edgeson,aedgesoni514213,0,18|0|1|1|11|4|19|10
Trever Rosenthaler,trosenthalermc31920,0,9|14|7|3|3|11|13|4
Kanya Downey,kdowneyqv7970,0,0|8|12|13|3|14|0|14
Milli Ickovits,mickovitsly29484,0,7|5|17|8|4|7|9|7
Max Breem,mbreemcd10285,0,7|8|4|10|12|7|3|13
Thaxter Weben,twebencm2711,0,1|24|5|3|6|14|7|4
Allen Warre,awarrej920082,0,3|0|15|17|13|7|2|7
Felix Dutson,fdutsonm331213,0,8|15|7|5|18|7|4|0
Rodrick Capnor,rcapnor1i10325,0,5|15|12|8|1|0|11|12
Mona Halvorsen,mhalvorsenqv139,0,8|1|13|8|7|1|8|18
Rosette Blueman,rbluemank013983,0,14|1|4|7|8|8|6|16
Corenda Kubalek,ckubalek7619565,0,8|1|19|10|3|15|8|0
Jody Treslove,jtreslovepw17157,0,7|8|9|7|11|8|10|4
Erda Derbyshire,ederbyshire7726034,0,4|7|13|5|4|3|14|14
Lorianna MacGill,lmacgilli527150,0,10|0|9|17|0|5|14|9
Joellen Gibbens,jgibbens5869,0,12|10|6|14|8|5|5|4
Tabbi Bradnock,tbradnockbg8910,0,16|16|6|10|3|1|11|1
Adore Haith,ahaithh04348,0,8|13|7|8|7|4|4|13
Winston Salmond,wsalmond1324463,0,6|14|2|12|1|16|4|9
Torrance Farfull,tfarfullc95114,0,15|0|13|10|6|2|8|10
Dannye Wathall,dwathallj423350,0,3|3|5|8|6|14|15|10
Adan Crankshaw,acrankshaw3p28906,0,16|3|17|13|8|4|1|2
Claiborne Castiglioni,ccastiglionia321063,0,16|1|14|6|8|1|15|3
Juditha Doghartie,jdoghartiem715446,0,8|6|13|11|4|5|5|12
Debera Imlin,dimlin2830893,0,7|13|7|6|6|6|6|13
Valaria Nunan,vnunanmu2862,0,1|18|7|5|3|4|14|12
Viviene Farden,vfardenl020943,0,10|7|1|5|12|4|19|6
Alix Bembridge,abembridgeoj25140,0,0|4|0|21|7|7|16|9
Torrence Lount,tlountap32062,0,12|16|22|0|6|1|2|5
Elinor Thexton,ethextonqz16669,0,23|4|5|9|1|11|5|6
Johny Groveham,jgrovehamra9300,0,1|10|14|11|1|1|13|13
Sallie Kaminski,skaminskikv9337,0,2|18|3|9|7|8|6|11
Haze Hattoe,hhattoee7726,0,19|7|15|4|5|6|4|4
Gwenore Tilliard,gtilliardl524612,0,14|6|20|4|10|5|4|1
Issiah Tellenbach,itellenbachj919548,0,0|1|18|7|11|13|6|8
Yorke Grabiec,ygrabiecc1762,0,18|7|14|2|1|3|8|11
Vevay Churching,vchurchinga56399,0,2|4|6|21|1|2|8|20
Cirilo Dyte,cdytece16696,0,4|15|15|7|6|6|7|4
Deedee Kinnerley,dkinnerleycm5352,0,17|1|13|9|14|4|0|6
Mordy Bason,mbason1915872,0,7|17|4|7|8|2|11|8
Lenore Lovstrom,llovstromrc21771,0,5|15|6|8|0|17|5|8
Rutter Dymott,rdymott9i24657,0,14|8|4|2|1|13|16|6
Toby Ludovico,tludovicok2652,0,11|5|16|7|11|5|5|4
Marcela Yezafovich,myezafovich7t67,0,15|2|5|2|17|3|7|13
Bamby Ourtic,bourticja10631,0,6|2|7|18|12|1|6|12
Tammy Dyball,tdyballpi16366,0,7|12|2|8|17|2|4|12
Nealson Sisneros,nsisneros6s20298,0,6|2|0|8|14|10|17|7
Lia Jocelyn,ljocelyn9b3211,0,18|0|11|6|4|4|7|14
Faber Butterfint,fbutterfintoa31356,0,5|2|11|6|11|4|20|5
Florella Cicco,fcicco1e30853,0,3|15|14|7|4|6|8|7
Patty Keuntje,pkeuntje1x27102,0,9|10|8|8|1|8|13|7
Kandace Stoffer,kstofferpn7624,0,2|23|6|4|2|8|13|6
Georgie Bissiker,gbissiker7h13030,0,2|23|8|5|5|0|2|19
Grace Marte,gmarteho9682,0,16|13|1|1|12|9|0|12
Sean Hancell,shancellge21115,0,8|4|15|8|15|6|0|8
Bibbie Roath,broath5l20731,0,6|8|8|10|1|6|8|17
Othilia Smallshaw,osmallshawkg30697,0,8|8|7|0|6|15|7|13
Christen Gogin,cgoginqq29792,0,17|1|22|0|13|5|2|4
Jamil Spry,jsprym330578,0,17|5|1|15|1|12|0|13
Ramsey Footitt,rfootitth423612,0,15|0|6|1|0|16|13|13
Nydia Bowles,nbowles6c28422,0,7|0|8|1|16|11|13|8
Filippa McAneny,fmcanenyl114317,0,13|4|4|11|11|3|3|15
Elroy Wyke,ewyked117744,0,6|4|2|16|8|13|6|9
Arielle Groveham,agrovehampg8889,0,6|9|6|3|9|18|6|7
Leilah Humby,lhumby3613765,0,4|12|4|4|15|15|10|0
Damien Surgeon,dsurgeon7s29812,0,15|2|1|12|4|12|2|16
Verla Yitzhok,vyitzhokcf25100,0,8|5|3|8|17|3|8|12
Christen Schafer,cschafera64309,0,9|13|13|2|15|5|3|4
Bruce Kingham,bkinghaml59161,0,5|5|13|1|14|11|7|8
Bartram Crush,bcrusha227660,0,9|15|21|0|5|5|2|7
Darelle Stangoe,dstangoeb127042,0,7|5|8|8|13|5|5|13
Ximenes Egan,xegankw8161,0,3|19|9|10|17|0|3|3
Maddie Scotfurth,mscotfurth1x17764,0,0|11|10|18|8|0|3|14
Llywellyn Mee,lmeebr28974,0,8|23|3|5|9|12|4|0
Maurizio Dugdale,mdugdale2y10738,0,6|12|15|14|5|3|6|3
Mycah Blincow,mblincowdb2642,0,6|4|13|14|3|1|5|18
Tabbie Gosselin,tgosselin1631285,0,15|8|13|0|4|8|11|5
Tades Spary,tsparyg022291,0,25|8|8|1|0|10|7|5
Alvin Finan,afinanls12955,0,4|15|2|2|5|19|16|1
Jenelle Varden,jvardenl37475,0,6|7|1|5|3|7|27|8
Currie Shovelbottom,cshovelbottomig3545,0,1|12|15|9|2|9|10|6
Gwenette Wontner,gwontnerdy31825,0,2|15|3|4|18|14|4|4
Meredith Spellecy,mspellecyau21747,0,6|14|1|6|10|1|16|10
Anet Costelloe,acostelloeky26527,0,8|6|6|12|8|15|3|6
Merralee Bruhnicke,mbruhnicke4d11468,0,14|12|1|12|13|5|1|6
Natalie Whooley,nwhooleyoa28495,0,20|6|11|2|3|13|8|1
Lek Behnecke,lbehneckeor9369,0,4|13|0|10|13|2|3|19
Sydney Leborgne,sleborgne185462,0,7|1|4|15|10|14|6|7
Andree Rubery,aruberyqp11609,0,15|11|5|2|4|9|4|14
Gabey Bannister,gbannisterki9890,0,3|15|1|8|6|2|11|18
Kerri Western,kwesternpy5729,0,13|2|6|8|16|7|9|3
Merrie Jodlowski,mjodlowski5v22318,0,18|1|5|13|1|6|15|5
Marya Worham,mworhamdd30189,0,4|5|11|6|4|13|13|8
Jarad Tapsfield,jtapsfieldfm14447,0,0|13|7|3|11|1|25|4
Elysha Hagland,ehaglande910064,0,21|1|7|3|11|7|12|2
Bruis Vondracek,bvondracekn310286,0,14|10|11|0|9|6|7|7
Rosco Wickins,rwickinsl424026,0,1|2|11|6|11|8|12|13
Stu Bichener,sbichener6j31845,0,9|14|13|16|8|0|3|1
Rancell Imlock,rimlockkc3402,0,11|6|4|4|7|7|2|23
Ardene Simnett,asimnettkb2459,0,13|10|1|11|12|5|0|12
Shelton Dulanty,sdulantycm4084,0,5|11|6|7|5|7|0|23
Jobi Utting,juttinglr16193,0,23|15|1|2|3|4|4|12
Jesse Archdeckne,jarchdeckne4u25744,0,8|1|3|1|14|16|8|13
Magdaia Savill,msavillmj20891,0,11|9|9|2|8|13|10|2
Darci Zanni,dzannieo25922,0,8|10|16|1|8|13|8|0
Simone Dumbare,sdumbare9a23315,0,16|14|6|3|14|8|1|2
Cristiano McKeon,cmckeon1n25884,0,10|10|8|7|0|15|6|8
Koenraad Ellingford,kellingford5n9943,0,6|1|1|20|4|6|13|13
Dalston Doog,ddoog1t19804,0,8|7|13|8|16|8|0|4
Armand Alster,aalsterkm23004,0,13|13|7|8|3|1|0|19
Linet Josephson,ljosephsonh527388,0,8|10|4|10|3|12|11|6
Jerrie Tinsey,jtinseyhr13030,0,14|3|20|3|2|8|1|13
Kassia Mayoh,kmayohc21791,0,8|14|2|10|15|9|6|0
Elihu Copozio,ecopozioc415345,0,6|8|14|16|8|7|2|3
Wash Bielfeld,wbielfeldm123034,0,0|27|11|1|14|5|1|5
Leone Birtles,lbirtles2u25534,0,14|0|10|2|0|12|6|20
Shep Joskowicz,sjoskowiczi7633,0,14|2|2|8|5|6|19|8
Susanne Bridgman,sbridgman2g24160,0,0|6|11|10|13|17|5|2
Shirlee Janiak,sjaniakbx10571,0,3|11|9|12|16|2|7|4
Bryanty Verni,bverni6u30694,0,17|0|16|1|14|0|5|11
Tana Sherrington,tsherringtondf1676,0,13|6|23|6|1|2|13|0
Hurlee Casin,hcasin5229771,0,7|22|3|11|12|3|5|1
Ogdon Grizard,ogrizardp530993,0,4|13|11|3|7|10|2|14
Sherm Varran,svarranl726279,0,1|14|16|8|7|2|16|0
Alyson Hilling,ahillingjs29792,0,12|7|1|25|8|10|1|0
Mirna Oret,moretgq14374,0,7|13|0|10|0|2|15|17
Pietrek Stedell,pstedellel1174,0,3|1|7|2|10|21|5|15
Alisa Flockhart,aflockhart9p23386,0,0|11|0|9|13|15|0|16
Noni Bollam,nbollamw6054,0,9|4|1|15|4|9|9|13
Engracia Truin,etruin3v12429,0,3|5|6|14|12|8|11|5
Henrik Atthow,hatthow4t25575,0,5|11|13|1|7|7|12|8
Chen Borres,cborresfs28127,0,1|1|11|0|13|16|14|8
Maxie Atchly,matchlych18744,0,5|7|11|0|4|16|9|12
Cherey McQuin,cmcquin2y30768,0,1|8|4|15|5|17|6|8
Teressa Girardengo,tgirardengofu31616,0,17|6|11|15|4|3|0|8
Clem Powis,cpowismv2258,0,5|14|13|8|1|12|6|5
Eugenie Backshill,ebackshillk812980,0,0|18|12|20|1|2|1|10
Kelsi Kendell,kkendellcq10143,0,14|2|15|2|4|13|8|6
Barnie Checchi,bchecchicg4060,0,9|9|0|4|6|5|14|17
Chick Rowden,crowden6719963,0,16|7|8|4|0|6|19|4
Aila Pharo,apharom024146,0,10|6|16|5|7|0|17|3
Ruthann Sharphouse,rsharphouse8j11843,0,5|12|1|2|11|14|14|5
Priscilla Quinney,pquinneykn5928,0,0|6|5|8|15|6|9|15
Fulvia Elldred,felldredld27532,0,11|3|13|0|6|6|20|5
Sileas Ripping,srippingbl11989,0,21|5|9|7|17|1|0|4
Vilhelmina Sutty,vsutty3h6279,0,9|7|5|0|8|15|11|9
Pauly Kiffe,pkiffeix26412,0,1|10|8|14|10|11|5|5
Philipa Abbison,pabbisong57384,0,8|8|2|21|3|3|7|12
Rori Elner,relner6230601,0,15|7|11|1|4|17|8|1
Larissa Gutherson,lguthersonem14143,0,16|4|8|16|1|9|2|8
Katha Branston,kbranston9g12680,0,14|6|7|3|8|4|8|14
Alice Ellett,aellettl625210,0,2|11|11|11|1|13|8|7
Winni Papaminas,wpapaminas2427070,0,33|0|2|8|3|7|0|11
Riane Rushforth,rrushforthcd13756,0,11|13|5|2|7|8|2|16
Jeannette Rumsey,jrumseyhl1782,0,1|2|8|2|8|21|16|6
Dorena Trustram,dtrustrammc11332,0,17|15|0|4|10|1|10|7
Daisi Klemmt,dklemmto611630,0,20|7|2|8|6|1|13|7
Philbert Kydd,pkyddge8412,0,8|14|9|8|6|8|5|6
Glyn Owain,gowainne954,0,8|0|8|7|3|14|11|13
Mitchel Turvey,mturveyll12048,0,10|0|8|8|8|6|23|1
Dorris Barock,dbarockqe5738,0,1|2|14|13|7|13|13|1
Kerrin Lindstedt,klindstedt1a1828,0,4|5|8|20|6|13|3|5
Gerty Maryon,gmaryonka14396,0,7|1|6|6|15|24|4|1
Leonidas Pelman,lpelman3e11615,0,20|5|11|1|2|6|3|16
Winna Spitell,wspitelljd14729,0,6|0|11|21|8|8|7|3
Brittany Arnet,barnet8p23840,0,5|7|7|0|7|8|4|26
Craggy Massingham,cmassinghamkn17241,0,0|10|3|10|8|15|11|7
Fredia Tavinor,ftavinor2d4640,0,6|4|0|6|12|23|9|4
Wheeler Barrington,wbarringtonb222228,0,0|2|6|20|8|7|3|18
Herc Reck,hreckib21775,0,10|5|4|11|7|16|8|3
Iggie Cookley,icookleyl49036,0,6|5|18|2|15|8|5|5
Lukas Toping,ltopingmq19941,0,2|3|5|14|11|15|8|6
Therine Tildesley,ttildesleyen26543,0,12|20|2|3|7|2|3|15
Cassondra Stein,csteinc05015,0,2|17|7|8|5|6|8|11
Virginia Paike,vpaikec017668,0,6|5|20|3|4|11|7|8
Kakalina Cassar,kcassaraa2571,0,3|8|7|21|1|7|14|3
Rhys Murton,rmurtono829305,0,10|4|22|0|7|6|12|3
Nikki Cattrell,ncattrellat27422,0,23|7|0|3|6|0|17|8
Selle Bax,sbaxia10102,0,9|9|3|8|11|3|13|8
Urbanus Breheny,ubrehenyh318486,0,1|0|23|4|13|13|4|6
Goran Symper,gsympere011440,0,15|13|3|11|4|3|7|8
Sarette Farnes,sfarnes168416,0,2|9|15|4|14|9|4|7
Lethia Scaddon,lscaddondm20673,0,5|15|2|1|14|4|15|8
Taryn Perfect,tperfect2v30875,0,3|3|14|6|0|17|21|0
Johnette Lillegard,jlillegard4z20039,0,25|3|8|5|4|10|9|0
Micky How to preserve,mhow538211,0,7|14|0|11|8|14|0|10
Lucius Vaskin,lvaskin3i19739,0,1|3|5|16|14|24|0|1
Lexine Howsin,lhowsinds21518,0,2|14|9|12|10|2|8|7
Berthe Dampney,bdampneylr7579,0,8|12|7|8|9|7|6|7
Neale Coggen,ncoggen3y3299,0,6|3|15|16|1|3|15|5
Carlyle Knappett,cknappettgj29591,0,15|6|8|5|7|8|9|6
Linnea Haversum,lhaversum4o4142,0,12|1|10|2|21|2|8|8
Rozele Grewcock,rgrewcockit11928,0,25|0|0|15|5|3|3|13
Enos Gosz,egoszg45003,0,1|8|5|7|13|6|9|15
Dory Trevascus,dtrevascus5m25581,0,5|18|13|12|11|3|0|2
Ferd Padgett,fpadgettc34596,0,2|15|14|0|1|11|12|9
Bridget Kener,bkenerja11675,0,7|13|2|8|6|5|0|23
Garwin Oager,goagergl3253,0,5|11|20|3|14|5|2|4
Garret Gilbody,ggilbody9z12121,0,12|5|2|13|14|3|1|14
Laurella Kubiczek,lkubiczek7323146,0,14|7|12|4|8|8|5|6
Courtnay Sanz,csanz108517,0,0|6|4|13|17|8|9|7
Tulley Sieghard,tsieghardk716403,0,2|7|14|23|0|5|5|8
Abbie Pimbley,apimbleya222490,0,8|3|20|7|2|8|2|14
Vanni Espy,vespy4p10910,0,15|10|2|5|7|0|1|24
Ingeborg Beecheno,ibeechenoo931149,0,8|6|8|8|1|6|21|6
Thor Lapides,tlapides1b30878,0,5|17|3|3|5|7|17|7
Rem Coole,rcoolema14204,0,7|10|4|4|13|13|1|12
Zachariah Prettyjohns,zprettyjohns5c12653,0,2|1|19|17|4|12|5|4
Susanetta Walcher,swalchernq18987,0,1|15|2|17|4|13|10|2
Antonio Bram,abramrj18171,0,8|4|7|21|2|12|4|6
Verene Ivins,vivinsql19013,0,7|14|0|10|6|22|3|2
Xavier Noblet,xnoblet3512394,0,5|9|11|3|8|1|5|22
Marquita Clabburn,mclabburna426758,0,15|8|8|4|4|14|0|11
Lorilyn Daton,ldatondy8961,0,1|2|4|12|4|16|22|3
Cynthie Thornthwaite,cthornthwaitegk350,0,14|0|0|1|3|28|11|7
Uriah Pontin,upontin8k4158,0,7|7|1|24|11|8|5|1
Monah Ducker,mduckergn15331,0,11|5|1|10|2|11|11|13
Rhona Itzkin,ritzkinjw12351,0,7|0|26|11|0|17|2|1
Bank Barkley,bbarkleyg88947,0,18|4|7|7|7|0|15|6
Filippa McAneny,fmcanenyl116120,0,1|4|16|6|10|7|7|13
Caspar Phythian,cphythianl5199,0,4|19|5|2|28|0|6|0
Keely Pocknell,kpocknelleh6190,0,3|1|8|18|12|4|11|7
Yehudi Gewer,ygewerg616210,0,3|12|0|12|7|11|10|9
Vlad Frankis,vfrankisn315250,0,2|9|4|7|3|10|11|18
Myca O'Lyhane,molyhaneck3416,0,1|0|3|18|13|13|12|4
Maurizio Dugdale,mdugdale2y28075,0,10|5|13|10|13|7|0|6
Dori Spancock,dspancock9018015,0,8|2|8|3|33|0|8|2
Shelby Huffa,shuffag8838,0,7|0|5|3|16|5|5|23
Feodora Davidofski,fdavidofskieg4254,0,10|8|6|4|8|12|3|13
Glory Such,gsuchfm2203,0,14|2|11|3|16|1|5|12
Vassili Casale,vcasalenc26113,0,11|0|18|12|8|0|6|9
Anderson Sweetland,asweetlanddh9828,0,7|2|3|17|20|5|1|9
Odele O'Shiel,ooshiel2m12158,0,8|2|1|10|13|12|12|6
Anneliese Cornfoot,acornfoot487367,0,13|7|6|10|6|7|14|1
Veronika Di Baudi,vdi8529117,0,8|5|2|8|14|8|6|13
Adria O' Mulderrig,ao5630743,0,8|3|5|17|4|10|3|14
Asher Govan,agovan2828993,0,14|0|7|0|7|11|22|3
Tommi Aickin,taickin1815907,0,14|6|2|6|3|16|9|8
Modesta Babst,mbabsta03621,0,2|14|10|3|2|3|16|14
Bryn Yarrington,byarrington2a29155,0,9|21|4|0|14|6|8|2
Clarabelle O' Neligan,cocc18267,0,15|15|6|10|8|5|3|2
Sissie Boich,sboichm36406,0,1|15|11|8|10|5|3|11
Roley Shimmans,rshimmans8815040,0,8|5|3|4|5|14|8|17
Brennan Carradice,bcarradiceea1690,0,0|14|11|7|9|1|8|14
